city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,68,1020,0.51,0,2025-10-04 19:11:21
Ariana,21.0,68,1019,0.51,0,2025-10-04 19:11:22
Ben Arous,20.6,64,1020,1.2,0,2025-10-04 19:11:22
Manouba,21.04,68,1020,1.25,0,2025-10-04 19:11:22
Nabeul,21.87,62,1020,1.99,0,2025-10-04 19:11:22
Zaghouan,19.26,61,1020,1.31,0,2025-10-04 19:11:22
Bizerte,22.03,71,1019,3.65,0,2025-10-04 19:11:22
Beja,19.88,78,1020,0.97,0,2025-10-04 19:11:22
Jendouba,17.96,87,1020,0.95,0,2025-10-04 19:11:22
Kef,18.72,65,1020,1.83,0,2025-10-04 19:11:23
Siliana,16.74,64,1021,0.85,0,2025-10-04 19:11:23
Kasserine,19.99,51,1021,1.85,0,2025-10-04 19:11:23
Sidi Bouzid,22.59,41,1021,2.82,0,2025-10-04 19:11:24
Kairouan,24.34,43,1019,3.27,0,2025-10-04 19:11:24
Kébili,23.24,40,1020,1.23,0,2025-10-04 19:11:24
Tozeur,25.81,36,1020,1.48,0,2025-10-04 19:11:24
Gabès,23.81,38,1021,4.3,0,2025-10-04 19:11:25
Medenine,22.18,45,1021,3.35,0,2025-10-04 19:11:25
Tataouine,22.42,35,1021,2.35,0,2025-10-04 19:11:25
Mahdia,22.1,57,1020,5.55,0,2025-10-04 19:11:26
Monastir,22.91,56,1020,3.09,0,2025-10-04 19:11:26
Sousse,22.97,56,1019,3.09,0,2025-10-04 19:11:26
Sfax,23.39,47,1021,4.74,0,2025-10-04 19:11:26
Gafsa,22.56,41,1020,3.77,0,2025-10-04 19:11:26
