city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,69,1014,3.6,0,2025-07-09 04:31:56
Ariana,25.0,69,1015,3.6,0,2025-07-09 04:31:57
Ben Arous,24.6,68,1015,6.56,0,2025-07-09 04:31:57
Manouba,24.32,68,1015,5.18,0,2025-07-09 04:31:57
Nabeul,25.35,66,1014,8.07,0,2025-07-09 04:31:57
Zaghouan,22.37,68,1015,6.22,0,2025-07-09 04:31:57
Bizerte,24.99,61,1015,5.14,0,2025-07-09 04:31:57
Beja,22.8,76,1016,4.59,0,2025-07-09 04:31:57
Jendouba,20.95,83,1017,1.5,0,2025-07-09 04:31:57
Kef,20.43,71,1017,2.01,0,2025-07-09 04:31:57
Siliana,20.14,69,1017,2.8,0,2025-07-09 04:31:57
Kasserine,21.82,65,1016,1.93,0,2025-07-09 04:31:57
Sidi Bouzid,23.94,60,1015,2.9,0,2025-07-09 04:31:57
Kairouan,27.01,50,1014,2.06,0,2025-07-09 04:31:57
Kébili,26.57,64,1012,8.61,0,2025-07-09 04:31:57
Tozeur,29.25,45,1013,3.6,0,2025-07-09 04:31:57
Gabès,25.99,73,1013,5.14,0,2025-07-09 04:31:57
Medenine,26.7,75,1013,5.47,0,2025-07-09 04:31:57
Tataouine,26.45,59,1012,7.94,0,2025-07-09 04:31:57
Mahdia,25.79,65,1014,6.06,0,2025-07-09 04:31:57
Monastir,26.91,61,1014,5.66,0,2025-07-09 04:31:57
Sousse,26.97,61,1014,5.66,0,2025-07-09 04:31:57
Sfax,27.08,61,1013,4.63,0,2025-07-09 04:31:57
Gafsa,26.13,61,1015,6.17,0,2025-07-09 04:31:57
