city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,53,1007,2.06,0,2025-03-11 15:17:18
Ariana,22.0,53,1007,2.06,0,2025-03-11 15:17:18
Ben Arous,21.6,58,1007,3.39,0,2025-03-11 15:17:18
Manouba,23.48,44,1007,0.98,0,2025-03-11 15:17:18
Nabeul,17.93,72,1008,4.48,0,2025-03-11 15:17:18
Zaghouan,21.03,46,1007,6.81,0,2025-03-11 15:17:18
Bizerte,20.99,73,1008,4.12,0,2025-03-11 15:17:18
Beja,21.36,50,1007,0.58,0,2025-03-11 15:17:18
Jendouba,22.13,42,1006,3.05,0,2025-03-11 15:17:19
Kef,20.72,34,1006,4.98,0,2025-03-11 15:17:19
Siliana,20.2,30,1007,5.52,0,2025-03-11 15:17:19
Kasserine,21.96,23,1007,5.48,0,2025-03-11 15:17:19
Sidi Bouzid,24.44,24,1007,4.04,0,2025-03-11 15:17:19
Kairouan,24.01,38,1007,2.06,0,2025-03-11 15:17:19
Kébili,27.08,18,1007,3.48,0,2025-03-11 15:17:19
Tozeur,28.25,20,1007,1.54,0,2025-03-11 15:17:19
Gabès,24.99,41,1008,3.6,0,2025-03-11 15:17:19
Medenine,27.55,27,1007,5.46,0,2025-03-11 15:17:19
Tataouine,27.37,14,1008,6.15,0,2025-03-11 15:17:19
Mahdia,19.03,67,1009,3.52,0,2025-03-11 15:17:19
Monastir,19.91,56,1008,3.6,0,2025-03-11 15:17:19
Sousse,19.97,56,1008,3.6,0,2025-03-11 15:17:19
Sfax,21.08,64,1008,5.14,0,2025-03-11 15:17:19
Gafsa,26.13,24,1007,2.57,0,2025-03-11 15:17:19
