city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,61,1024,2.06,0.0,2025-09-19 09:17:29
Ariana,28.0,61,1024,2.06,0.0,2025-09-19 09:17:29
Ben Arous,27.6,55,1024,1.64,0.0,2025-09-19 09:17:29
Manouba,26.79,56,1024,2.36,0.0,2025-09-19 09:17:29
Nabeul,26.41,67,1024,3.24,0.0,2025-09-19 09:17:29
Zaghouan,24.7,56,1024,1.45,0.0,2025-09-19 09:17:29
Bizerte,28.99,54,1024,5.14,0.0,2025-09-19 09:17:29
Beja,25.88,56,1024,3.06,0.0,2025-09-19 09:17:29
Jendouba,25.13,46,1024,3.05,0.0,2025-09-19 09:17:29
Kef,23.84,45,1024,2.3,0.0,2025-09-19 09:17:29
Siliana,22.23,52,1025,2.04,0.0,2025-09-19 09:17:29
Kasserine,23.19,61,1025,3.76,0.0,2025-09-19 09:17:29
Sidi Bouzid,25.28,62,1024,4.26,0.0,2025-09-19 09:17:29
Kairouan,28.01,61,1024,1.03,0.0,2025-09-19 09:17:29
Kébili,27.88,53,1022,5.85,0.0,2025-09-19 09:17:29
Tozeur,29.25,48,1022,6.69,0.0,2025-09-19 09:17:29
Gabès,27.99,61,1022,5.14,0.0,2025-09-19 09:17:29
Medenine,28.6,50,1022,5.33,0.0,2025-09-19 09:17:29
Tataouine,27.13,48,1021,6.0,0.0,2025-09-19 09:17:29
Mahdia,27.96,60,1023,5.69,0.0,2025-09-19 09:17:29
Monastir,27.91,74,1024,4.12,0.14,2025-09-19 09:17:29
Sousse,27.97,74,1024,4.12,0.0,2025-09-19 09:17:29
Sfax,28.08,69,1023,3.6,0.47,2025-09-19 09:17:29
Gafsa,27.13,61,1023,5.66,0.0,2025-09-19 09:17:29
