city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,43,1013,7.2,0,2025-08-12 14:17:23
Ariana,34.0,43,1013,7.2,0,2025-08-12 14:17:23
Ben Arous,33.6,33,1013,6.7,0,2025-08-12 14:17:23
Manouba,34.72,30,1013,7.92,0,2025-08-12 14:17:23
Nabeul,32.1,44,1013,4.25,0,2025-08-12 14:17:23
Zaghouan,33.43,18,1013,2.68,0,2025-08-12 14:17:23
Bizerte,30.99,58,1014,8.23,0,2025-08-12 14:17:23
Beja,32.89,30,1014,5.9,0,2025-08-12 14:17:23
Jendouba,34.13,35,1014,6.61,0,2025-08-12 14:17:23
Kef,31.45,20,1014,2.49,0,2025-08-12 14:17:23
Siliana,30.83,19,1014,4.69,0,2025-08-12 14:17:23
Kasserine,32.79,21,1013,1.27,0,2025-08-12 14:17:24
Sidi Bouzid,33.85,23,1013,2.21,0,2025-08-12 14:17:24
Kairouan,35.86,21,1012,2.31,0,2025-08-12 14:17:24
Kébili,37.03,20,1011,2.01,0,2025-08-12 14:17:24
Tozeur,38.25,22,1012,2.06,0,2025-08-12 14:17:24
Gabès,34.99,24,1013,5.14,0,2025-08-12 14:17:24
Medenine,33.18,33,1013,6.53,0,2025-08-12 14:17:24
Tataouine,35.26,17,1012,6.29,0,2025-08-12 14:17:24
Mahdia,30.17,46,1013,4.73,0,2025-08-12 14:17:24
Monastir,32.91,40,1013,5.66,0,2025-08-12 14:17:24
Sousse,32.97,40,1013,5.66,0,2025-08-12 14:17:24
Sfax,31.08,58,1013,6.17,0,2025-08-12 14:17:24
Gafsa,37.13,20,1012,1.54,0,2025-08-12 14:17:24
