city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,65,1016,3.09,0,2025-08-23 23:14:43
Ariana,25.0,65,1016,3.09,0,2025-08-23 23:14:43
Ben Arous,24.6,62,1016,1.98,0,2025-08-23 23:14:43
Manouba,23.07,66,1016,1.54,0,2025-08-23 23:14:43
Nabeul,24.32,67,1015,4.51,0,2025-08-23 23:14:43
Zaghouan,22.71,57,1016,1.84,0,2025-08-23 23:14:43
Bizerte,23.77,70,1016,3.74,0,2025-08-23 23:14:43
Beja,23.1,63,1017,0.93,0,2025-08-23 23:14:43
Jendouba,20.42,67,1017,0.17,0,2025-08-23 23:14:43
Kef,22.16,54,1017,1.87,0,2025-08-23 23:14:44
Siliana,21.03,69,1017,1.1,0,2025-08-23 23:14:44
Kasserine,23.03,71,1017,2.12,0,2025-08-23 23:14:44
Sidi Bouzid,25.59,61,1016,2.48,0,2025-08-23 23:14:44
Kairouan,27.38,56,1016,2.68,0,2025-08-23 23:14:44
Kébili,26.63,62,1014,6.01,0,2025-08-23 23:14:44
Tozeur,27.12,58,1014,8.43,0,2025-08-23 23:14:44
Gabès,26.21,71,1015,5.92,0,2025-08-23 23:14:44
Medenine,26.56,68,1015,4.66,0,2025-08-23 23:14:44
Tataouine,26.46,58,1014,9.41,0,2025-08-23 23:14:44
Mahdia,25.62,67,1016,1.3,0,2025-08-23 23:14:44
Monastir,26.91,65,1016,1.54,0,2025-08-23 23:14:44
Sousse,26.97,65,1016,1.54,0,2025-08-23 23:14:44
Sfax,26.94,69,1016,3.7,0,2025-08-23 23:14:44
Gafsa,25.34,58,1016,4.74,0,2025-08-23 23:14:44
