city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,69,1017,3.6,0,2025-06-18 05:17:08
Ariana,24.0,69,1017,3.6,0,2025-06-18 05:17:08
Ben Arous,23.6,62,1017,3.69,0,2025-06-18 05:17:08
Manouba,21.37,69,1017,4.09,0,2025-06-18 05:17:08
Nabeul,22.48,60,1016,6.89,0,2025-06-18 05:17:08
Zaghouan,20.28,50,1017,2.57,0,2025-06-18 05:17:08
Bizerte,21.95,82,1017,7.54,0,2025-06-18 05:17:08
Beja,20.1,62,1018,2.41,0,2025-06-18 05:17:08
Jendouba,18.34,68,1019,1.77,0,2025-06-18 05:17:08
Kef,19.9,48,1018,1.05,0,2025-06-18 05:17:08
Siliana,20.14,44,1018,2.21,0,2025-06-18 05:17:08
Kasserine,22.51,39,1018,1.87,0,2025-06-18 05:17:08
Sidi Bouzid,24.42,44,1017,1.04,0,2025-06-18 05:17:08
Kairouan,25.47,51,1016,1.52,0,2025-06-18 05:17:08
Kébili,26.91,45,1015,4.33,0,2025-06-18 05:17:08
Tozeur,27.88,34,1015,5.16,0,2025-06-18 05:17:08
Gabès,21.99,78,1016,2.57,0,2025-06-18 05:17:08
Medenine,25.59,53,1016,3.51,0,2025-06-18 05:17:08
Tataouine,27.53,24,1016,4.23,0,2025-06-18 05:17:08
Mahdia,24.13,67,1016,2.87,0,2025-06-18 05:17:08
Monastir,24.91,57,1016,2.06,0,2025-06-18 05:17:09
Sousse,24.97,57,1016,2.06,0,2025-06-18 05:17:09
Sfax,25.08,73,1016,2.06,0,2025-06-18 05:17:09
Gafsa,25.13,44,1017,4.12,0,2025-06-18 05:17:09
