city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1015,1.54,0,2025-11-06 07:16:37
Ariana,13.0,100,1015,1.54,0,2025-11-06 07:16:37
Ben Arous,12.6,83,1015,2.11,0,2025-11-06 07:16:37
Manouba,15.65,83,1015,1.93,0,2025-11-06 07:16:37
Nabeul,19.93,78,1016,6.66,0,2025-11-06 07:16:37
Zaghouan,14.39,88,1015,2.56,0,2025-11-06 07:16:37
Bizerte,17.32,80,1014,5.6,0,2025-11-06 07:16:37
Beja,15.17,78,1015,1.27,0,2025-11-06 07:16:37
Jendouba,15.12,74,1015,1.68,0,2025-11-06 07:16:37
Kef,15.07,68,1015,2.46,0,2025-11-06 07:16:37
Siliana,14.03,72,1015,2.65,0,2025-11-06 07:16:37
Kasserine,14.34,76,1017,3.65,0,2025-11-06 07:16:37
Sidi Bouzid,17.38,68,1016,2.53,0,2025-11-06 07:16:37
Kairouan,17.98,72,1016,3.09,0,2025-11-06 07:16:37
Kébili,18.48,57,1017,2.73,0,2025-11-06 07:16:37
Tozeur,19.5,56,1017,2.09,0,2025-11-06 07:16:37
Gabès,19.91,57,1017,2.51,0,2025-11-06 07:16:37
Medenine,18.31,72,1017,2.77,0,2025-11-06 07:16:37
Tataouine,17.77,55,1017,3.77,0,2025-11-06 07:16:37
Mahdia,19.49,75,1016,4.26,0,2025-11-06 07:16:37
Monastir,17.91,77,1016,1.03,0,2025-11-06 07:16:37
Sousse,17.97,77,1016,1.03,0,2025-11-06 07:16:37
Sfax,21.41,69,1016,4.89,0,2025-11-06 07:16:37
Gafsa,16.78,63,1017,2.12,0,2025-11-06 07:16:37
