city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.63,85,1009,2.51,1.27,2026-04-13 20:51:27
Ariana,14.38,91,1009,2.11,0.73,2026-04-13 20:51:27
Ben Arous,15.36,87,1009,2.14,0.53,2026-04-13 20:51:27
Manouba,13.23,94,1009,0.68,0.23,2026-04-13 20:51:28
Nabeul,14.49,91,1009,1.64,7.49,2026-04-13 20:51:28
Zaghouan,13.36,88,1009,2.41,0.18,2026-04-13 20:51:28
Bizerte,14.33,86,1009,5.21,0.0,2026-04-13 20:51:28
Beja,13.26,87,1010,2.07,0.0,2026-04-13 20:51:28
Jendouba,12.5,95,1010,1.47,0.14,2026-04-13 20:51:28
Kef,10.57,96,1010,2.4,1.03,2026-04-13 20:51:28
Siliana,10.05,95,1009,1.34,0.0,2026-04-13 20:51:28
Kasserine,15.66,58,1008,2.42,0.18,2026-04-13 20:51:28
Sidi Bouzid,16.51,69,1008,2.8,0.21,2026-04-13 20:51:28
Kairouan,16.15,77,1009,4.14,0.38,2026-04-13 20:51:28
Kébili,22.66,29,1007,3.2,0.0,2026-04-13 20:51:28
Tozeur,18.46,36,1008,9.14,0.0,2026-04-13 20:51:28
Gabès,22.92,35,1008,5.46,0.0,2026-04-13 20:51:28
Medenine,23.61,32,1008,4.27,0.0,2026-04-13 20:51:28
Tataouine,21.36,34,1009,3.45,0.0,2026-04-13 20:51:28
Mahdia,17.49,74,1008,6.26,0.0,2026-04-13 20:51:28
Monastir,16.91,80,1008,5.86,0.0,2026-04-13 20:51:28
Sousse,16.99,77,1008,5.35,0.0,2026-04-13 20:51:28
Sfax,19.02,68,1007,6.27,0.0,2026-04-13 20:51:28
Gafsa,19.19,32,1007,3.47,0.0,2026-04-13 20:51:28
