city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.54,61,1015,3.39,0,2026-08-05 06:29:39
Ariana,29.23,58,1015,2.62,0,2026-08-05 06:29:39
Ben Arous,29.77,56,1015,3.12,0,2026-08-05 06:29:40
Manouba,29.28,57,1015,3.08,0,2026-08-05 06:29:40
Nabeul,28.55,70,1015,1.28,0,2026-08-05 06:29:40
Zaghouan,28.44,43,1015,0.78,0,2026-08-05 06:29:40
Bizerte,27.05,77,1015,3.75,0,2026-08-05 06:29:40
Beja,27.64,54,1016,1.71,0,2026-08-05 06:29:40
Jendouba,25.57,62,1016,1.59,0,2026-08-05 06:29:40
Kef,27.62,37,1016,1.53,0,2026-08-05 06:29:40
Siliana,27.67,37,1016,0.89,0,2026-08-05 06:29:40
Kasserine,29.73,31,1016,0.34,0,2026-08-05 06:29:40
Sidi Bouzid,30.07,33,1015,1.16,0,2026-08-05 06:29:41
Kairouan,31.7,35,1014,2.45,0,2026-08-05 06:29:41
Kébili,32.26,21,1012,1.66,0,2026-08-05 06:29:41
Tozeur,31.16,36,1013,3.77,0,2026-08-05 06:29:41
Gabès,31.36,40,1013,2.18,0,2026-08-05 06:29:41
Medenine,31.61,27,1013,1.46,0,2026-08-05 06:29:41
Tataouine,31.73,21,1014,3.64,0,2026-08-05 06:29:41
Mahdia,29.26,64,1015,3.04,0,2026-08-05 06:29:41
Monastir,29.71,60,1014,3.81,0,2026-08-05 06:29:41
Sousse,30.91,48,1014,3.48,0,2026-08-05 06:29:41
Sfax,29.84,62,1014,1.03,0,2026-08-05 06:29:42
Gafsa,29.96,31,1014,1.58,0,2026-08-05 06:29:42
