city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,47,1015,8.75,0,2025-07-26 18:23:36
Ariana,27.0,47,1015,8.75,0,2025-07-26 18:23:36
Ben Arous,26.6,46,1015,8.54,0,2025-07-26 18:23:36
Manouba,25.96,49,1016,7.66,0,2025-07-26 18:23:36
Nabeul,26.66,54,1014,11.71,0,2025-07-26 18:23:36
Zaghouan,25.39,42,1015,11.0,0,2025-07-26 18:23:36
Bizerte,26.99,54,1016,7.72,0,2025-07-26 18:23:36
Beja,24.08,56,1017,7.46,0,2025-07-26 18:23:36
Jendouba,22.74,61,1017,6.56,0,2025-07-26 18:23:37
Kef,22.49,55,1017,8.24,0,2025-07-26 18:23:37
Siliana,22.14,52,1016,10.27,0,2025-07-26 18:23:37
Kasserine,27.24,47,1015,8.61,0,2025-07-26 18:23:37
Sidi Bouzid,31.13,40,1013,7.72,0,2025-07-26 18:23:37
Kairouan,31.01,30,1014,5.14,0,2025-07-26 18:23:37
Kébili,34.17,38,1009,10.79,0,2025-07-26 18:23:37
Tozeur,37.25,32,1008,8.75,0,2025-07-26 18:23:37
Gabès,29.99,58,1012,8.75,0,2025-07-26 18:23:37
Medenine,28.14,62,1012,9.85,0,2025-07-26 18:23:37
Tataouine,39.99,15,1008,4.94,0,2025-07-26 18:23:37
Mahdia,27.74,54,1013,11.88,0,2025-07-26 18:23:37
Monastir,28.91,54,1013,8.75,0,2025-07-26 18:23:37
Sousse,28.97,54,1013,8.75,0,2025-07-26 18:23:37
Sfax,32.08,33,1012,7.72,0,2025-07-26 18:23:37
Gafsa,36.13,24,1012,5.14,0,2025-07-26 18:23:37
