city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,57,1015,1.54,0,2025-07-16 01:25:25
Ariana,26.0,57,1015,1.54,0,2025-07-16 01:25:25
Ben Arous,25.6,46,1015,1.4,0,2025-07-16 01:25:26
Manouba,25.72,49,1015,1.86,0,2025-07-16 01:25:26
Nabeul,26.05,57,1014,3.68,0,2025-07-16 01:25:26
Zaghouan,25.21,44,1015,2.62,0,2025-07-16 01:25:26
Bizerte,24.99,78,1015,2.57,0,2025-07-16 01:25:26
Beja,25.18,64,1016,2.09,0,2025-07-16 01:25:26
Jendouba,26.13,74,1017,2.08,0,2025-07-16 01:25:26
Kef,25.42,35,1016,2.33,0,2025-07-16 01:25:26
Siliana,24.14,46,1017,2.16,0,2025-07-16 01:25:26
Kasserine,26.29,46,1016,2.8,0,2025-07-16 01:25:26
Sidi Bouzid,27.41,50,1015,1.99,0,2025-07-16 01:25:26
Kairouan,28.01,39,1014,1.03,0,2025-07-16 01:25:26
Kébili,30.81,31,1012,4.12,0,2025-07-16 01:25:26
Tozeur,31.1,34,1012,6.57,0,2025-07-16 01:25:26
Gabès,25.99,61,1013,3.6,0,2025-07-16 01:25:26
Medenine,26.87,60,1013,1.61,0,2025-07-16 01:25:27
Tataouine,29.16,33,1013,6.11,0,2025-07-16 01:25:27
Mahdia,25.95,69,1014,5.65,0,2025-07-16 01:25:27
Monastir,26.91,69,1014,1.03,0,2025-07-16 01:25:27
Sousse,26.97,69,1014,1.03,0,2025-07-16 01:25:27
Sfax,27.08,61,1014,2.06,0,2025-07-16 01:25:27
Gafsa,29.13,39,1014,3.6,0,2025-07-16 01:25:27
