city,temperature,humidity,pressure,wind,precipitation,date
Tunis,35.15,22,1016,3.1,0,2026-07-08 11:01:11
Ariana,35.9,19,1016,5.29,0,2026-07-08 11:01:11
Ben Arous,35.49,21,1016,3.1,0,2026-07-08 11:01:11
Manouba,36.65,17,1016,3.73,0,2026-07-08 11:01:11
Nabeul,31.51,35,1016,1.26,0,2026-07-08 11:01:11
Zaghouan,33.73,18,1016,3.84,0,2026-07-08 11:01:11
Bizerte,28.23,51,1017,7.63,0,2026-07-08 11:01:11
Beja,35.6,16,1016,3.6,0,2026-07-08 11:01:11
Jendouba,35.55,12,1017,5.27,0,2026-07-08 11:01:11
Kef,31.86,15,1018,3.0,0,2026-07-08 11:01:11
Siliana,30.72,17,1018,3.67,0,2026-07-08 11:01:11
Kasserine,31.89,13,1018,2.31,0,2026-07-08 11:01:11
Sidi Bouzid,34.18,12,1017,2.58,0,2026-07-08 11:01:11
Kairouan,34.83,15,1016,1.16,0,2026-07-08 11:01:11
Kébili,36.17,15,1016,0.63,0,2026-07-08 11:01:11
Tozeur,36.04,18,1016,0.57,0,2026-07-08 11:01:11
Gabès,31.31,35,1017,3.09,0,2026-07-08 11:01:11
Medenine,35.84,13,1016,1.41,0,2026-07-08 11:01:11
Tataouine,35.47,12,1016,1.71,0,2026-07-08 11:01:11
Mahdia,31.42,34,1017,4.73,0,2026-07-08 11:01:11
Monastir,28.01,43,1017,3.05,0,2026-07-08 11:01:11
Sousse,31.05,30,1017,3.13,0,2026-07-08 11:01:11
Sfax,31.98,36,1016,4.04,0,2026-07-08 11:01:11
Gafsa,33.31,17,1017,1.2,0,2026-07-08 11:01:12
