city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,77,1023,3.09,0,2026-03-11 16:48:22
Ariana,17.0,77,1023,3.09,0,2026-03-11 16:48:22
Ben Arous,16.6,76,1023,3.29,0,2026-03-11 16:48:22
Manouba,14.11,77,1023,3.35,0,2026-03-11 16:48:22
Nabeul,14.17,84,1023,3.72,0,2026-03-11 16:48:22
Zaghouan,12.36,79,1023,2.94,0,2026-03-11 16:48:22
Bizerte,16.99,82,1023,6.17,0,2026-03-11 16:48:22
Beja,14.21,74,1022,2.9,0,2026-03-11 16:48:22
Jendouba,16.13,76,1022,1.36,0,2026-03-11 16:48:22
Kef,11.76,74,1022,3.0,0,2026-03-11 16:48:22
Siliana,10.9,74,1022,3.53,0,2026-03-11 16:48:22
Kasserine,12.15,70,1021,5.31,0,2026-03-11 16:48:22
Sidi Bouzid,15.44,59,1021,6.9,0,2026-03-11 16:48:22
Kairouan,18.01,63,1022,4.12,0,2026-03-11 16:48:22
Kébili,18.33,58,1018,10.32,0,2026-03-11 16:48:22
Tozeur,19.25,55,1019,8.75,0,2026-03-11 16:48:22
Gabès,16.99,82,1020,10.29,0,2026-03-11 16:48:22
Medenine,16.64,66,1019,8.65,0,2026-03-11 16:48:22
Tataouine,19.52,44,1015,10.03,0,2026-03-11 16:48:22
Mahdia,14.82,82,1022,5.37,0,2026-03-11 16:48:22
Monastir,15.91,82,1023,6.17,0,2026-03-11 16:48:22
Sousse,15.97,82,1023,6.17,0,2026-03-11 16:48:23
Sfax,17.08,72,1021,6.69,0,2026-03-11 16:48:23
Gafsa,18.13,59,1020,9.26,0,2026-03-11 16:48:23
