city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,100,1024,2.57,0.0,2025-12-18 07:20:06
Ariana,16.0,100,1024,2.57,0.0,2025-12-18 07:20:06
Ben Arous,15.6,93,1024,3.88,0.0,2025-12-18 07:20:06
Manouba,13.77,94,1024,1.41,0.0,2025-12-18 07:20:06
Nabeul,17.41,91,1024,5.99,0.0,2025-12-18 07:20:06
Zaghouan,14.35,94,1024,3.4,0.0,2025-12-18 07:20:06
Bizerte,14.99,100,1024,2.57,0.0,2025-12-18 07:20:06
Beja,12.26,98,1024,1.98,0.0,2025-12-18 07:20:06
Jendouba,11.13,98,1024,1.76,0.0,2025-12-18 07:20:06
Kef,9.57,90,1023,1.91,0.0,2025-12-18 07:20:06
Siliana,10.11,96,1024,2.97,0.0,2025-12-18 07:20:06
Kasserine,10.46,99,1024,3.71,0.0,2025-12-18 07:20:06
Sidi Bouzid,13.09,98,1023,2.54,0.0,2025-12-18 07:20:06
Kairouan,15.01,100,1024,0.0,0.0,2025-12-18 07:20:06
Kébili,15.94,66,1019,4.56,0.22,2025-12-18 07:20:06
Tozeur,17.25,77,1020,5.66,0.0,2025-12-18 07:20:06
Gabès,13.99,82,1021,3.6,0.0,2025-12-18 07:20:06
Medenine,17.3,49,1021,5.5,0.0,2025-12-18 07:20:06
Tataouine,16.47,50,1019,9.89,0.0,2025-12-18 07:20:06
Mahdia,18.16,81,1024,8.12,0.0,2025-12-18 07:20:06
Monastir,16.91,94,1024,3.6,0.0,2025-12-18 07:20:07
Sousse,16.88,100,1023,3.6,0.0,2025-12-18 07:20:07
Sfax,18.4,77,1023,7.24,0.0,2025-12-18 07:20:07
Gafsa,13.81,84,1022,3.38,0.0,2025-12-18 07:20:07
