city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,60,1018,5.14,0.0,2025-10-06 05:15:56
Ariana,20.0,60,1018,5.14,0.0,2025-10-06 05:15:56
Ben Arous,19.6,54,1018,7.16,0.0,2025-10-06 05:15:56
Manouba,18.68,54,1019,6.33,0.0,2025-10-06 05:15:56
Nabeul,19.87,56,1018,9.18,0.0,2025-10-06 05:15:56
Zaghouan,17.47,57,1019,8.91,0.0,2025-10-06 05:15:56
Bizerte,20.99,60,1018,6.17,0.0,2025-10-06 05:15:56
Beja,18.09,58,1020,6.7,0.0,2025-10-06 05:15:56
Jendouba,18.13,63,1020,6.22,0.0,2025-10-06 05:15:56
Kef,14.42,79,1021,5.97,0.0,2025-10-06 05:15:57
Siliana,13.68,84,1020,8.91,0.0,2025-10-06 05:15:57
Kasserine,14.92,72,1019,6.85,0.0,2025-10-06 05:15:57
Sidi Bouzid,18.72,73,1019,2.59,0.0,2025-10-06 05:15:57
Kairouan,19.86,66,1019,8.0,0.0,2025-10-06 05:15:57
Kébili,20.9,65,1018,5.37,0.0,2025-10-06 05:15:57
Tozeur,22.25,53,1018,6.17,0.0,2025-10-06 05:15:57
Gabès,19.99,83,1018,2.57,0.0,2025-10-06 05:15:57
Medenine,22.48,74,1017,6.84,0.73,2025-10-06 05:15:57
Tataouine,21.49,39,1018,2.95,0.0,2025-10-06 05:15:57
Mahdia,21.19,62,1018,9.7,0.0,2025-10-06 05:15:57
Monastir,21.91,60,1018,6.17,0.0,2025-10-06 05:15:57
Sousse,21.97,60,1018,6.17,0.0,2025-10-06 05:15:57
Sfax,21.08,64,1018,4.12,0.0,2025-10-06 05:15:57
Gafsa,18.13,72,1019,4.63,0.0,2025-10-06 05:15:57
