city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.32,83,1018,3.09,0,2025-03-25 22:15:32
Ariana,10.13,89,1018,3.09,0,2025-03-25 22:15:32
Ben Arous,10.38,88,1018,3.25,0,2025-03-25 22:15:32
Manouba,8.76,92,1018,2.78,0,2025-03-25 22:15:32
Nabeul,12.28,85,1017,6.7,0,2025-03-25 22:15:32
Zaghouan,7.79,93,1018,4.03,0,2025-03-25 22:15:32
Bizerte,13.85,76,1018,6.89,0,2025-03-25 22:15:32
Beja,8.48,92,1019,2.65,0,2025-03-25 22:15:32
Jendouba,9.96,82,1019,3.21,0,2025-03-25 22:15:32
Kef,5.6,97,1020,0.95,0,2025-03-25 22:15:32
Siliana,5.42,97,1019,2.79,0,2025-03-25 22:15:32
Kasserine,9.07,80,1018,3.97,0,2025-03-25 22:15:32
Sidi Bouzid,12.7,68,1017,5.9,0,2025-03-25 22:15:32
Kairouan,12.55,71,1017,5.94,0,2025-03-25 22:15:32
Kébili,16.38,65,1015,8.66,0,2025-03-25 22:15:32
Tozeur,16.91,55,1016,5.83,0,2025-03-25 22:15:32
Gabès,16.03,73,1016,7.08,0,2025-03-25 22:15:32
Medenine,15.77,79,1014,7.11,0,2025-03-25 22:15:32
Tataouine,15.38,82,1012,9.57,0,2025-03-25 22:15:32
Mahdia,14.94,72,1016,8.49,0,2025-03-25 22:15:32
Monastir,14.69,73,1017,7.2,0,2025-03-25 22:15:33
Sousse,13.9,72,1017,7.2,0,2025-03-25 22:15:33
Sfax,15.89,65,1016,8.33,0,2025-03-25 22:15:33
Gafsa,12.73,66,1016,6.24,0,2025-03-25 22:15:33
