city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,56,1012,6.69,0.0,2025-11-07 15:17:18
Ariana,21.0,56,1012,6.69,0.0,2025-11-07 15:17:18
Ben Arous,20.6,46,1012,6.28,0.0,2025-11-07 15:17:18
Manouba,20.64,48,1013,7.57,0.0,2025-11-07 15:17:18
Nabeul,21.24,52,1012,3.88,0.0,2025-11-07 15:17:18
Zaghouan,20.02,41,1012,6.16,0.0,2025-11-07 15:17:18
Bizerte,20.99,68,1012,6.69,0.0,2025-11-07 15:17:18
Beja,18.81,58,1013,7.43,0.0,2025-11-07 15:17:18
Jendouba,20.13,66,1014,6.46,0.0,2025-11-07 15:17:18
Kef,17.99,42,1013,4.81,0.0,2025-11-07 15:17:18
Siliana,16.16,52,1013,4.69,0.0,2025-11-07 15:17:18
Kasserine,18.7,51,1012,2.01,0.0,2025-11-07 15:17:18
Sidi Bouzid,21.59,49,1012,4.33,0.0,2025-11-07 15:17:18
Kairouan,20.77,57,1013,0.59,0.84,2025-11-07 15:17:18
Kébili,24.48,23,1012,6.28,0.0,2025-11-07 15:17:18
Tozeur,25.25,22,1012,5.66,0.0,2025-11-07 15:17:18
Gabès,26.99,29,1012,5.14,0.0,2025-11-07 15:17:18
Medenine,27.66,26,1011,2.4,0.0,2025-11-07 15:17:18
Tataouine,25.94,25,1012,4.44,0.0,2025-11-07 15:17:18
Mahdia,20.59,60,1013,4.34,0.0,2025-11-07 15:17:18
Monastir,20.91,60,1013,1.54,0.32,2025-11-07 15:17:18
Sousse,20.88,60,1013,2.06,0.15,2025-11-07 15:17:18
Sfax,22.08,64,1013,5.14,0.0,2025-11-07 15:17:18
Gafsa,22.54,34,1011,4.63,0.0,2025-11-07 15:17:18
