city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,71,1012,3.09,0,2025-04-02 08:21:26
Ariana,14.0,67,1012,2.06,0,2025-04-02 08:21:26
Ben Arous,13.6,64,1012,0.74,0,2025-04-02 08:21:26
Manouba,13.81,66,1012,1.54,0,2025-04-02 08:21:26
Nabeul,14.97,63,1012,1.44,0,2025-04-02 08:21:26
Zaghouan,12.49,59,1012,1.64,0,2025-04-02 08:21:26
Bizerte,13.99,77,1012,0.0,0,2025-04-02 08:21:26
Beja,12.48,71,1012,2.02,0,2025-04-02 08:21:26
Jendouba,9.13,78,1011,2.11,0,2025-04-02 08:21:26
Kef,10.37,67,1011,2.38,0,2025-04-02 08:21:26
Siliana,9.72,62,1011,2.46,0,2025-04-02 08:21:26
Kasserine,11.03,60,1012,2.45,0,2025-04-02 08:21:26
Sidi Bouzid,13.5,55,1012,3.62,0,2025-04-02 08:21:26
Kairouan,15.01,58,1012,1.03,0,2025-04-02 08:21:26
Kébili,17.47,35,1010,6.49,0,2025-04-02 08:21:26
Tozeur,18.25,48,1010,10.29,0,2025-04-02 08:21:26
Gabès,17.99,48,1011,8.75,0,2025-04-02 08:21:26
Medenine,17.41,51,1012,6.01,0,2025-04-02 08:21:26
Tataouine,19.13,27,1009,4.34,0,2025-04-02 08:21:26
Mahdia,15.38,55,1012,1.19,0,2025-04-02 08:21:26
Monastir,15.91,59,1012,2.06,0,2025-04-02 08:21:26
Sousse,15.97,59,1012,2.06,0,2025-04-02 08:21:27
Sfax,17.08,59,1012,2.57,0,2025-04-02 08:21:27
Gafsa,14.13,67,1012,2.57,0,2025-04-02 08:21:27
