city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,77,1014,4.12,0.26,2026-03-06 14:34:58
Ariana,20.0,77,1014,4.12,0.33,2026-03-06 14:34:58
Ben Arous,19.6,62,1014,4.21,0.16,2026-03-06 14:34:58
Manouba,20.49,57,1014,3.82,0.25,2026-03-06 14:34:58
Nabeul,16.6,82,1015,5.43,0.0,2026-03-06 14:34:58
Zaghouan,18.67,56,1014,5.39,0.65,2026-03-06 14:34:58
Bizerte,19.99,83,1014,5.66,0.14,2026-03-06 14:34:58
Beja,20.13,48,1013,0.84,0.0,2026-03-06 14:34:58
Jendouba,20.13,42,1013,1.13,0.0,2026-03-06 14:34:58
Kef,18.63,28,1013,1.11,0.0,2026-03-06 14:34:58
Siliana,18.15,23,1013,2.15,0.0,2026-03-06 14:34:58
Kasserine,18.36,25,1013,5.14,0.0,2026-03-06 14:34:58
Sidi Bouzid,21.73,18,1013,5.21,0.0,2026-03-06 14:34:58
Kairouan,23.01,38,1013,2.06,0.0,2026-03-06 14:34:58
Kébili,22.99,18,1014,4.11,0.0,2026-03-06 14:34:59
Tozeur,23.25,25,1014,6.17,0.0,2026-03-06 14:34:59
Gabès,24.99,16,1014,5.14,0.0,2026-03-06 14:34:59
Medenine,26.57,22,1013,4.51,0.0,2026-03-06 14:34:59
Tataouine,22.44,17,1014,4.71,0.0,2026-03-06 14:34:59
Mahdia,20.94,50,1014,6.54,0.0,2026-03-06 14:34:59
Monastir,19.91,77,1014,3.09,0.0,2026-03-06 14:34:59
Sousse,19.97,77,1014,3.09,0.0,2026-03-06 14:34:59
Sfax,21.08,49,1014,6.69,0.0,2026-03-06 14:34:59
Gafsa,22.13,24,1014,5.66,0.0,2026-03-06 14:34:59
