city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,64,1018,3.6,0,2025-06-20 23:16:12
Ariana,24.0,64,1018,3.6,0,2025-06-20 23:16:12
Ben Arous,23.6,64,1019,2.43,0,2025-06-20 23:16:12
Manouba,22.92,60,1019,2.04,0,2025-06-20 23:16:12
Nabeul,23.37,75,1018,7.36,0,2025-06-20 23:16:12
Zaghouan,20.72,66,1019,2.8,0,2025-06-20 23:16:12
Bizerte,23.42,78,1018,6.95,0,2025-06-20 23:16:12
Beja,21.14,65,1020,2.19,0,2025-06-20 23:16:12
Jendouba,18.79,76,1020,1.92,0,2025-06-20 23:16:12
Kef,20.05,55,1020,1.06,0,2025-06-20 23:16:12
Siliana,19.42,60,1020,1.88,0,2025-06-20 23:16:13
Kasserine,21.84,52,1020,1.7,0,2025-06-20 23:16:13
Sidi Bouzid,24.02,58,1019,1.47,0,2025-06-20 23:16:13
Kairouan,25.31,48,1018,4.36,0,2025-06-20 23:16:13
Kébili,26.66,49,1017,5.02,0,2025-06-20 23:16:13
Tozeur,27.61,46,1017,6.84,0,2025-06-20 23:16:13
Gabès,25.3,64,1018,2.98,0,2025-06-20 23:16:13
Medenine,24.26,65,1017,4.58,0,2025-06-20 23:16:13
Tataouine,24.23,52,1017,7.92,0,2025-06-20 23:16:13
Mahdia,24.23,76,1017,6.99,0,2025-06-20 23:16:13
Monastir,24.91,78,1017,5.14,0,2025-06-20 23:16:14
Sousse,24.97,78,1017,5.14,0,2025-06-20 23:16:14
Sfax,25.76,59,1018,4.22,0,2025-06-20 23:16:14
Gafsa,25.13,53,1018,0.51,0,2025-06-20 23:16:14
