city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,58,1019,8.75,0.0,2026-01-11 08:23:04
Ariana,12.0,58,1018,8.75,0.0,2026-01-11 08:23:04
Ben Arous,11.6,54,1019,10.61,0.0,2026-01-11 08:23:04
Manouba,10.77,56,1019,10.26,0.0,2026-01-11 08:23:04
Nabeul,11.74,52,1018,12.96,0.0,2026-01-11 08:23:04
Zaghouan,8.43,61,1020,9.95,0.0,2026-01-11 08:23:04
Bizerte,12.99,54,1018,13.38,0.0,2026-01-11 08:23:04
Beja,9.89,64,1020,10.49,0.0,2026-01-11 08:23:04
Jendouba,8.13,77,1021,9.36,0.14,2026-01-11 08:23:05
Kef,6.36,86,1022,5.71,0.24,2026-01-11 08:23:05
Siliana,5.12,88,1021,9.84,0.16,2026-01-11 08:23:05
Kasserine,6.42,68,1023,7.5,0.0,2026-01-11 08:23:05
Sidi Bouzid,8.65,58,1023,6.41,0.0,2026-01-11 08:23:05
Kairouan,12.01,54,1021,2.57,0.0,2026-01-11 08:23:05
Kébili,9.85,49,1024,1.11,0.0,2026-01-11 08:23:05
Tozeur,10.25,66,1024,3.09,0.0,2026-01-11 08:23:05
Gabès,5.99,100,1023,1.54,0.0,2026-01-11 08:23:05
Medenine,10.21,55,1024,3.91,0.0,2026-01-11 08:23:05
Tataouine,9.05,58,1024,1.05,0.0,2026-01-11 08:23:05
Mahdia,9.88,75,1021,7.58,0.0,2026-01-11 08:23:05
Monastir,10.91,62,1020,6.17,0.0,2026-01-11 08:23:05
Sousse,10.97,62,1020,6.17,0.0,2026-01-11 08:23:05
Sfax,11.08,54,1022,3.09,0.0,2026-01-11 08:23:05
Gafsa,9.13,57,1024,2.06,0.0,2026-01-11 08:23:05
