city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,83,1015,2.06,0.62,2025-10-15 21:14:24
Ariana,22.0,83,1015,2.06,1.01,2025-10-15 21:14:24
Ben Arous,21.6,72,1015,2.05,0.11,2025-10-15 21:14:24
Manouba,19.89,79,1015,1.74,0.62,2025-10-15 21:14:24
Nabeul,21.55,73,1014,2.67,0.0,2025-10-15 21:14:24
Zaghouan,19.97,66,1015,2.02,0.0,2025-10-15 21:14:24
Bizerte,21.68,71,1014,6.13,0.0,2025-10-15 21:14:24
Beja,19.3,81,1016,1.72,0.0,2025-10-15 21:14:24
Jendouba,16.59,93,1016,1.25,0.0,2025-10-15 21:14:24
Kef,17.74,76,1016,1.93,0.0,2025-10-15 21:14:24
Siliana,16.3,79,1016,2.26,0.59,2025-10-15 21:14:24
Kasserine,20.27,61,1015,4.21,0.0,2025-10-15 21:14:24
Sidi Bouzid,21.97,62,1014,5.3,0.0,2025-10-15 21:14:24
Kairouan,21.27,71,1015,3.88,0.0,2025-10-15 21:14:24
Kébili,26.07,30,1012,2.95,0.0,2025-10-15 21:14:24
Tozeur,25.97,33,1012,2.34,0.0,2025-10-15 21:14:24
Gabès,26.56,39,1012,2.51,0.0,2025-10-15 21:14:24
Medenine,25.07,49,1013,2.93,0.0,2025-10-15 21:14:24
Tataouine,25.71,26,1014,2.08,0.0,2025-10-15 21:14:25
Mahdia,23.83,63,1014,2.75,0.21,2025-10-15 21:14:25
Monastir,20.91,88,1014,5.66,0.0,2025-10-15 21:14:25
Sousse,20.97,88,1015,5.66,0.0,2025-10-15 21:14:25
Sfax,24.79,62,1013,5.79,0.0,2025-10-15 21:14:25
Gafsa,22.71,46,1014,4.18,0.0,2025-10-15 21:14:25
