city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,47,1013,2.57,0.0,2025-10-30 13:28:22
Ariana,27.0,47,1013,2.57,0.0,2025-10-30 13:28:22
Ben Arous,26.6,43,1013,1.3,0.0,2025-10-30 13:28:22
Manouba,24.26,47,1013,2.15,0.0,2025-10-30 13:28:22
Nabeul,24.1,66,1013,2.94,0.0,2025-10-30 13:28:22
Zaghouan,22.71,41,1013,0.84,0.0,2025-10-30 13:28:22
Bizerte,23.99,69,1013,2.57,0.41,2025-10-30 13:28:22
Beja,24.71,41,1013,2.2,0.0,2025-10-30 13:28:22
Jendouba,26.13,37,1012,2.64,0.0,2025-10-30 13:28:22
Kef,22.39,41,1013,4.39,0.0,2025-10-30 13:28:22
Siliana,22.05,42,1013,3.57,0.0,2025-10-30 13:28:22
Kasserine,24.36,35,1013,7.04,0.0,2025-10-30 13:28:22
Sidi Bouzid,27.45,32,1013,8.57,0.0,2025-10-30 13:28:22
Kairouan,28.02,36,1012,1.03,0.0,2025-10-30 13:28:22
Kébili,26.95,36,1014,3.23,0.0,2025-10-30 13:28:22
Tozeur,26.25,38,1015,5.66,0.0,2025-10-30 13:28:22
Gabès,26.99,41,1013,4.63,0.0,2025-10-30 13:28:22
Medenine,28.99,42,1013,4.86,0.0,2025-10-30 13:28:22
Tataouine,28.05,34,1014,3.47,0.0,2025-10-30 13:28:23
Mahdia,26.97,54,1012,4.51,0.0,2025-10-30 13:28:23
Monastir,25.91,65,1012,3.09,0.0,2025-10-30 13:28:23
Sousse,25.97,65,1012,3.09,0.0,2025-10-30 13:28:23
Sfax,26.08,69,1013,3.09,0.0,2025-10-30 13:28:23
Gafsa,28.13,36,1014,2.06,0.0,2025-10-30 13:28:23
