city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,69,1015,5.66,0,2025-06-12 16:21:01
Ariana,26.0,69,1016,5.66,0,2025-06-12 16:21:01
Ben Arous,25.6,33,1015,3.37,0,2025-06-12 16:21:02
Manouba,31.57,25,1015,6.31,0,2025-06-12 16:21:02
Nabeul,25.24,60,1016,4.74,0,2025-06-12 16:21:02
Zaghouan,28.77,26,1015,6.07,0,2025-06-12 16:21:02
Bizerte,24.19,65,1016,4.88,0,2025-06-12 16:21:02
Beja,34.28,19,1014,5.69,0,2025-06-12 16:21:02
Jendouba,32.38,23,1015,5.01,0,2025-06-12 16:21:02
Kef,32.56,15,1014,5.61,0,2025-06-12 16:21:02
Siliana,30.41,17,1015,4.38,0,2025-06-12 16:21:02
Kasserine,32.79,15,1014,5.44,0,2025-06-12 16:21:02
Sidi Bouzid,33.26,19,1013,6.55,0,2025-06-12 16:21:02
Kairouan,33.57,22,1014,7.26,0,2025-06-12 16:21:02
Kébili,35.66,16,1012,7.25,0,2025-06-12 16:21:02
Tozeur,36.25,24,1012,4.12,0,2025-06-12 16:21:02
Gabès,28.99,39,1014,6.69,0,2025-06-12 16:21:02
Medenine,28.68,41,1014,7.49,0,2025-06-12 16:21:03
Tataouine,35.32,9,1011,7.41,0,2025-06-12 16:21:03
Mahdia,26.87,50,1016,4.79,0,2025-06-12 16:21:03
Monastir,26.91,65,1015,7.2,0,2025-06-12 16:21:03
Sousse,26.97,65,1015,7.2,0,2025-06-12 16:21:03
Sfax,28.08,65,1015,5.14,0,2025-06-12 16:21:03
Gafsa,34.13,27,1012,6.17,0,2025-06-12 16:21:03
