city,temperature,humidity,pressure,wind,precipitation,date
Tunis,36.99,26,1014,2.06,0,2026-08-16 12:32:01
Ariana,37.0,26,1014,2.06,0,2026-08-16 12:32:01
Ben Arous,36.6,29,1014,1.65,0,2026-08-16 12:32:01
Manouba,36.14,27,1013,2.25,0,2026-08-16 12:32:01
Nabeul,34.64,50,1015,5.28,0,2026-08-16 12:32:01
Zaghouan,33.65,34,1014,3.52,0,2026-08-16 12:32:02
Bizerte,34.77,47,1014,6.64,0,2026-08-16 12:32:02
Beja,35.67,24,1013,1.17,0,2026-08-16 12:32:02
Jendouba,34.47,26,1014,2.88,0,2026-08-16 12:32:02
Kef,33.21,22,1014,3.06,0,2026-08-16 12:32:03
Siliana,32.63,23,1014,3.63,0,2026-08-16 12:32:03
Kasserine,34.68,18,1014,1.7,0,2026-08-16 12:32:03
Sidi Bouzid,35.47,24,1014,1.69,0,2026-08-16 12:32:03
Kairouan,37.01,28,1014,2.06,0,2026-08-16 12:32:03
Kébili,39.79,16,1012,2.42,0,2026-08-16 12:32:03
Tozeur,39.25,24,1013,4.63,0,2026-08-16 12:32:03
Gabès,36.99,44,1014,5.14,0,2026-08-16 12:32:03
Medenine,39.35,15,1013,3.16,0,2026-08-16 12:32:03
Tataouine,39.64,12,1012,1.06,0,2026-08-16 12:32:03
Mahdia,34.39,50,1014,7.93,0,2026-08-16 12:32:03
Monastir,32.91,66,1014,4.12,0,2026-08-16 12:32:03
Sousse,32.97,66,1014,4.12,0,2026-08-16 12:32:04
Sfax,33.08,55,1015,3.6,0,2026-08-16 12:32:04
Gafsa,36.17,21,1014,1.07,0,2026-08-16 12:32:04
