city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1010,3.6,0.0,2026-01-07 01:25:44
Ariana,11.0,100,1010,3.6,0.0,2026-01-07 01:25:44
Ben Arous,10.6,83,1010,5.2,0.0,2026-01-07 01:25:44
Manouba,9.67,81,1010,5.92,0.0,2026-01-07 01:25:44
Nabeul,11.39,84,1009,7.8,0.0,2026-01-07 01:25:44
Zaghouan,8.16,86,1010,6.71,0.0,2026-01-07 01:25:44
Bizerte,11.99,87,1009,3.6,0.0,2026-01-07 01:25:44
Beja,8.08,86,1010,4.43,0.0,2026-01-07 01:25:44
Jendouba,8.13,89,1011,2.2,0.13,2026-01-07 01:25:44
Kef,5.38,88,1012,4.44,0.53,2026-01-07 01:25:44
Siliana,4.22,90,1011,7.33,0.1,2026-01-07 01:25:45
Kasserine,7.67,84,1010,3.77,0.0,2026-01-07 01:25:45
Sidi Bouzid,11.42,76,1009,2.86,0.17,2026-01-07 01:25:45
Kairouan,11.01,93,1009,2.06,0.12,2026-01-07 01:25:45
Kébili,13.14,67,1009,2.85,0.0,2026-01-07 01:25:45
Tozeur,11.25,100,1009,1.03,0.0,2026-01-07 01:25:45
Gabès,14.02,70,1009,5.03,0.0,2026-01-07 01:25:45
Medenine,16.0,55,1009,4.21,0.0,2026-01-07 01:25:45
Tataouine,13.97,60,1010,3.73,0.0,2026-01-07 01:25:45
Mahdia,13.75,76,1008,6.18,0.0,2026-01-07 01:25:45
Monastir,13.91,82,1009,6.69,0.13,2026-01-07 01:25:46
Sousse,13.97,82,1009,6.69,0.13,2026-01-07 01:25:46
Sfax,12.08,100,1008,0.0,0.13,2026-01-07 01:25:46
Gafsa,10.21,76,1009,2.54,0.0,2026-01-07 01:25:46
