city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,76,1021,5.14,0,2026-02-17 23:25:46
Ariana,13.0,76,1021,5.14,0,2026-02-17 23:25:46
Ben Arous,12.6,73,1021,6.18,0,2026-02-17 23:25:46
Manouba,10.17,76,1022,4.9,0,2026-02-17 23:25:46
Nabeul,11.81,69,1020,9.09,0,2026-02-17 23:25:46
Zaghouan,8.21,78,1021,6.85,0,2026-02-17 23:25:46
Bizerte,13.99,72,1020,6.17,0,2026-02-17 23:25:46
Beja,8.66,86,1022,3.89,0,2026-02-17 23:25:46
Jendouba,8.13,84,1022,1.5,0,2026-02-17 23:25:46
Kef,8.67,86,1022,2.92,0,2026-02-17 23:25:46
Siliana,5.97,91,1022,5.63,0,2026-02-17 23:25:46
Kasserine,11.02,76,1022,4.82,0,2026-02-17 23:25:46
Sidi Bouzid,12.0,71,1022,4.12,0,2026-02-17 23:25:46
Kairouan,13.01,54,1022,1.03,0,2026-02-17 23:25:46
Kébili,16.22,58,1022,3.62,0,2026-02-17 23:25:46
Tozeur,17.25,48,1022,5.14,0,2026-02-17 23:25:46
Gabès,14.99,58,1023,2.57,0,2026-02-17 23:25:47
Medenine,14.73,54,1023,5.24,0,2026-02-17 23:25:47
Tataouine,14.81,64,1023,3.74,0,2026-02-17 23:25:47
Mahdia,12.82,58,1021,10.21,0,2026-02-17 23:25:47
Monastir,13.91,62,1021,6.17,0,2026-02-17 23:25:47
Sousse,13.97,62,1021,6.17,0,2026-02-17 23:25:47
Sfax,13.08,50,1022,2.06,0,2026-02-17 23:25:47
Gafsa,12.13,76,1022,3.09,0,2026-02-17 23:25:47
