city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,62,1023,3.6,0.0,2026-01-11 18:25:47
Ariana,11.0,62,1023,3.6,0.0,2026-01-11 18:25:47
Ben Arous,10.6,54,1023,7.25,0.0,2026-01-11 18:25:47
Manouba,9.93,54,1024,7.08,0.0,2026-01-11 18:25:47
Nabeul,12.06,56,1023,8.94,0.0,2026-01-11 18:25:47
Zaghouan,7.81,55,1023,9.1,0.0,2026-01-11 18:25:48
Bizerte,12.99,50,1023,8.23,0.0,2026-01-11 18:25:48
Beja,9.5,60,1024,7.87,0.0,2026-01-11 18:25:48
Jendouba,9.13,77,1025,6.47,0.1,2026-01-11 18:25:48
Kef,6.8,75,1025,5.8,0.0,2026-01-11 18:25:48
Siliana,4.28,85,1025,7.81,0.0,2026-01-11 18:25:48
Kasserine,7.6,73,1025,4.99,0.0,2026-01-11 18:25:48
Sidi Bouzid,10.37,68,1025,1.99,0.0,2026-01-11 18:25:48
Kairouan,11.01,62,1024,1.54,0.0,2026-01-11 18:25:48
Kébili,12.49,38,1025,1.72,0.0,2026-01-11 18:25:48
Tozeur,10.25,62,1025,3.6,0.0,2026-01-11 18:25:48
Gabès,11.99,58,1025,2.06,0.0,2026-01-11 18:25:48
Medenine,12.76,47,1025,3.77,0.0,2026-01-11 18:25:48
Tataouine,10.92,46,1025,2.78,0.0,2026-01-11 18:25:48
Mahdia,12.04,49,1023,10.06,0.0,2026-01-11 18:25:48
Monastir,13.91,54,1023,8.75,0.0,2026-01-11 18:25:48
Sousse,13.97,54,1024,8.75,0.0,2026-01-11 18:25:48
Sfax,12.08,66,1024,1.03,0.0,2026-01-11 18:25:48
Gafsa,13.13,54,1025,4.63,0.0,2026-01-11 18:25:48
