city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,48,1021,6.69,0,2025-02-27 14:14:38
Ariana,18.0,48,1021,6.69,0,2025-02-27 14:14:38
Ben Arous,17.6,49,1021,5.69,0,2025-02-27 14:14:38
Manouba,16.2,52,1021,5.25,0,2025-02-27 14:14:38
Nabeul,17.13,50,1021,7.93,0,2025-02-27 14:14:39
Zaghouan,15.45,42,1021,5.81,0,2025-02-27 14:14:39
Bizerte,14.29,67,1021,8.56,0,2025-02-27 14:14:39
Beja,15.96,49,1021,3.13,0,2025-02-27 14:14:39
Jendouba,15.61,46,1021,2.43,0,2025-02-27 14:14:39
Kef,14.76,28,1020,2.47,0,2025-02-27 14:14:39
Siliana,13.9,27,1020,4.73,0,2025-02-27 14:14:39
Kasserine,16.3,25,1020,5.83,0,2025-02-27 14:14:39
Sidi Bouzid,18.29,26,1021,7.57,0,2025-02-27 14:14:39
Kairouan,19.56,20,1020,0.98,0,2025-02-27 14:14:39
Kébili,17.89,34,1023,1.23,0,2025-02-27 14:14:39
Tozeur,18.0,26,1023,2.78,0,2025-02-27 14:14:39
Gabès,18.86,26,1022,4.38,0,2025-02-27 14:14:40
Medenine,19.32,23,1022,3.23,0,2025-02-27 14:14:40
Tataouine,19.86,27,1021,2.73,0,2025-02-27 14:14:40
Mahdia,18.01,33,1021,3.95,0,2025-02-27 14:14:40
Monastir,18.91,42,1021,5.14,0,2025-02-27 14:14:40
Sousse,18.97,42,1021,5.14,0,2025-02-27 14:14:40
Sfax,18.27,31,1022,6.05,0,2025-02-27 14:14:40
Gafsa,15.57,31,1022,5.68,0,2025-02-27 14:14:40
