city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,94,1018,0.0,0,2025-06-22 01:28:24
Ariana,22.0,94,1018,0.0,0,2025-06-22 01:28:24
Ben Arous,21.6,56,1019,0.74,0,2025-06-22 01:28:24
Manouba,23.26,59,1019,0.31,0,2025-06-22 01:28:24
Nabeul,23.72,64,1019,1.55,0,2025-06-22 01:28:24
Zaghouan,22.74,60,1019,1.71,0,2025-06-22 01:28:24
Bizerte,23.41,69,1018,1.52,0,2025-06-22 01:28:24
Beja,22.75,61,1019,0.28,0,2025-06-22 01:28:24
Jendouba,20.96,59,1019,0.98,0,2025-06-22 01:28:24
Kef,22.01,52,1020,1.82,0,2025-06-22 01:28:24
Siliana,20.55,58,1020,2.17,0,2025-06-22 01:28:24
Kasserine,21.55,60,1021,0.92,0,2025-06-22 01:28:24
Sidi Bouzid,23.25,60,1020,0.8,0,2025-06-22 01:28:24
Kairouan,25.23,49,1019,1.89,0,2025-06-22 01:28:24
Kébili,25.74,46,1018,3.25,0,2025-06-22 01:28:24
Tozeur,28.25,39,1018,6.69,0,2025-06-22 01:28:24
Gabès,21.99,88,1019,2.57,0,2025-06-22 01:28:24
Medenine,23.8,75,1018,2.31,0,2025-06-22 01:28:25
Tataouine,22.75,60,1017,6.82,0,2025-06-22 01:28:25
Mahdia,23.41,73,1018,0.73,0,2025-06-22 01:28:25
Monastir,23.91,78,1019,1.54,0,2025-06-22 01:28:25
Sousse,23.97,78,1019,1.54,0,2025-06-22 01:28:25
Sfax,23.08,78,1019,1.54,0,2025-06-22 01:28:25
Gafsa,24.13,57,1019,2.57,0,2025-06-22 01:28:25
