city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1007,4.12,1.23,2026-01-24 20:19:00
Ariana,11.0,100,1007,4.12,1.76,2026-01-24 20:19:00
Ben Arous,10.6,90,1007,6.68,1.04,2026-01-24 20:19:00
Manouba,8.72,89,1007,3.07,1.59,2026-01-24 20:19:00
Nabeul,10.71,87,1006,10.3,1.01,2026-01-24 20:19:00
Zaghouan,6.98,91,1007,9.72,1.47,2026-01-24 20:19:00
Bizerte,10.99,100,1006,3.09,1.86,2026-01-24 20:19:00
Beja,8.13,93,1007,3.29,1.33,2026-01-24 20:19:01
Jendouba,7.13,94,1007,1.77,1.34,2026-01-24 20:19:01
Kef,4.09,91,1009,3.9,1.98,2026-01-24 20:19:01
Siliana,3.11,97,1008,5.87,3.75,2026-01-24 20:19:01
Kasserine,4.93,89,1008,5.61,0.98,2026-01-24 20:19:01
Sidi Bouzid,10.7,70,1006,10.79,0.0,2026-01-24 20:19:01
Kairouan,10.01,93,1007,3.09,0.3,2026-01-24 20:19:01
Kébili,12.63,59,1006,9.14,0.0,2026-01-24 20:19:01
Tozeur,10.25,100,1007,7.72,0.0,2026-01-24 20:19:02
Gabès,15.99,41,1004,4.12,0.0,2026-01-24 20:19:02
Medenine,18.08,19,1005,5.81,0.0,2026-01-24 20:19:02
Tataouine,17.85,23,1006,7.77,0.0,2026-01-24 20:19:02
Mahdia,13.96,72,1005,9.51,0.0,2026-01-24 20:19:02
Monastir,12.91,88,1006,11.83,0.0,2026-01-24 20:19:02
Sousse,12.97,88,1006,11.83,0.2,2026-01-24 20:19:02
Sfax,14.08,72,1004,2.57,0.0,2026-01-24 20:19:02
Gafsa,9.13,87,1007,7.2,0.17,2026-01-24 20:19:03
