city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,73,1012,3.09,0,2025-08-30 04:18:08
Ariana,26.0,73,1012,3.09,0,2025-08-30 04:18:08
Ben Arous,25.6,77,1013,2.21,0,2025-08-30 04:18:08
Manouba,23.03,79,1013,1.47,0,2025-08-30 04:18:08
Nabeul,24.54,78,1012,4.14,0,2025-08-30 04:18:08
Zaghouan,22.78,69,1013,1.67,0,2025-08-30 04:18:08
Bizerte,24.99,83,1012,3.6,0,2025-08-30 04:18:08
Beja,22.32,83,1013,1.62,0,2025-08-30 04:18:08
Jendouba,20.14,93,1014,1.28,0,2025-08-30 04:18:08
Kef,21.4,65,1014,0.1,0,2025-08-30 04:18:09
Siliana,20.39,73,1014,1.48,0,2025-08-30 04:18:09
Kasserine,22.23,77,1014,1.98,0,2025-08-30 04:18:09
Sidi Bouzid,24.68,76,1013,4.28,0,2025-08-30 04:18:09
Kairouan,26.01,78,1012,2.96,0,2025-08-30 04:18:09
Kébili,27.03,53,1009,5.58,0,2025-08-30 04:18:09
Tozeur,28.25,57,1010,2.06,0,2025-08-30 04:18:09
Gabès,25.99,94,1011,3.6,0,2025-08-30 04:18:09
Medenine,26.54,80,1010,4.74,0,2025-08-30 04:18:09
Tataouine,28.2,40,1009,4.19,0,2025-08-30 04:18:09
Mahdia,25.25,82,1012,5.85,0,2025-08-30 04:18:09
Monastir,26.91,78,1012,5.14,0,2025-08-30 04:18:09
Sousse,26.97,78,1012,5.14,0,2025-08-30 04:18:09
Sfax,25.96,80,1011,6.05,0,2025-08-30 04:18:09
Gafsa,25.13,83,1012,7.2,0,2025-08-30 04:18:09
