city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1022,2.57,0,2025-03-04 21:14:29
Ariana,15.0,82,1022,2.57,0,2025-03-04 21:14:29
Ben Arous,14.6,90,1022,2.96,0,2025-03-04 21:14:29
Manouba,10.3,93,1022,2.53,0,2025-03-04 21:14:29
Nabeul,13.79,85,1022,5.16,0,2025-03-04 21:14:29
Zaghouan,9.35,92,1022,2.58,0,2025-03-04 21:14:29
Bizerte,13.02,86,1022,6.23,0,2025-03-04 21:14:29
Beja,9.73,94,1021,3.12,0,2025-03-04 21:14:29
Jendouba,9.45,86,1020,3.35,0,2025-03-04 21:14:29
Kef,10.04,76,1020,4.04,0,2025-03-04 21:14:29
Siliana,9.15,85,1021,6.11,0,2025-03-04 21:14:29
Kasserine,10.72,81,1021,2.86,0,2025-03-04 21:14:29
Sidi Bouzid,11.99,87,1021,5.32,0,2025-03-04 21:14:30
Kairouan,13.73,80,1022,4.64,0,2025-03-04 21:14:30
Kébili,16.9,60,1018,8.64,0,2025-03-04 21:14:30
Tozeur,16.37,63,1019,9.27,0,2025-03-04 21:14:30
Gabès,15.23,79,1020,7.66,0,2025-03-04 21:14:30
Medenine,14.98,73,1020,8.12,0,2025-03-04 21:14:30
Tataouine,17.58,40,1017,7.68,0,2025-03-04 21:14:30
Mahdia,14.16,82,1022,5.2,0,2025-03-04 21:14:30
Monastir,14.91,82,1022,2.06,0,2025-03-04 21:14:30
Sousse,14.97,82,1022,2.06,0,2025-03-04 21:14:30
Sfax,15.16,78,1022,6.06,0,2025-03-04 21:14:30
Gafsa,13.1,71,1020,4.89,0,2025-03-04 21:14:30
