city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.39,79,1011,7.33,0.42,2026-03-17 14:52:50
Ariana,15.4,80,1011,7.75,0.41,2026-03-17 14:52:50
Ben Arous,14.84,82,1011,7.94,0.51,2026-03-17 14:52:50
Manouba,15.68,73,1011,8.47,0.32,2026-03-17 14:52:50
Nabeul,16.42,68,1009,13.36,0.0,2026-03-17 14:52:50
Zaghouan,13.6,75,1010,12.15,0.22,2026-03-17 14:52:50
Bizerte,14.39,83,1012,8.07,0.23,2026-03-17 14:52:50
Beja,14.18,77,1012,8.62,0.18,2026-03-17 14:52:50
Jendouba,12.12,87,1013,8.34,0.2,2026-03-17 14:52:50
Kef,11.58,71,1013,9.47,0.0,2026-03-17 14:52:50
Siliana,10.12,80,1011,11.82,0.22,2026-03-17 14:52:50
Kasserine,13.55,53,1010,14.24,0.0,2026-03-17 14:52:50
Sidi Bouzid,15.89,52,1009,13.17,0.0,2026-03-17 14:52:50
Kairouan,17.74,55,1009,14.0,0.14,2026-03-17 14:52:50
Kébili,20.01,34,1010,9.16,0.0,2026-03-17 14:52:50
Tozeur,21.08,29,1011,9.85,0.0,2026-03-17 14:52:50
Gabès,16.32,64,1009,11.19,0.0,2026-03-17 14:52:50
Medenine,16.94,63,1007,12.15,0.0,2026-03-17 14:52:50
Tataouine,15.81,47,1010,9.51,0.0,2026-03-17 14:52:51
Mahdia,16.57,70,1008,14.28,0.14,2026-03-17 14:52:51
Monastir,15.89,74,1008,13.08,0.17,2026-03-17 14:52:51
Sousse,16.04,71,1009,11.81,0.17,2026-03-17 14:52:51
Sfax,16.06,70,1008,10.67,0.41,2026-03-17 14:52:51
Gafsa,17.31,38,1010,11.18,0.0,2026-03-17 14:52:51
