city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,39,1016,8.75,0,2025-07-30 16:23:03
Ariana,29.0,39,1016,8.75,0,2025-07-30 16:23:03
Ben Arous,28.6,39,1016,9.43,0,2025-07-30 16:23:03
Manouba,28.31,41,1016,8.9,0,2025-07-30 16:23:03
Nabeul,29.48,41,1015,10.58,0,2025-07-30 16:23:03
Zaghouan,28.01,32,1016,10.81,0,2025-07-30 16:23:03
Bizerte,25.99,57,1016,9.77,0,2025-07-30 16:23:03
Beja,27.56,39,1017,8.49,0,2025-07-30 16:23:03
Jendouba,28.13,36,1017,7.38,0,2025-07-30 16:23:03
Kef,27.37,31,1017,8.23,0,2025-07-30 16:23:03
Siliana,25.75,31,1017,9.96,0,2025-07-30 16:23:03
Kasserine,29.8,28,1016,8.02,0,2025-07-30 16:23:03
Sidi Bouzid,32.44,26,1014,3.77,0,2025-07-30 16:23:03
Kairouan,34.01,24,1014,2.57,0,2025-07-30 16:23:04
Kébili,36.55,23,1013,2.5,0,2025-07-30 16:23:04
Tozeur,37.25,25,1013,4.12,0,2025-07-30 16:23:04
Gabès,31.99,27,1015,4.12,0,2025-07-30 16:23:04
Medenine,29.13,45,1016,6.59,0,2025-07-30 16:23:04
Tataouine,35.89,21,1012,8.19,0,2025-07-30 16:23:04
Mahdia,29.12,43,1015,5.46,0,2025-07-30 16:23:04
Monastir,29.91,39,1015,3.6,0,2025-07-30 16:23:04
Sousse,29.97,39,1015,3.6,0,2025-07-30 16:23:04
Sfax,29.08,58,1015,4.63,0,2025-07-30 16:23:04
Gafsa,35.13,23,1014,1.03,0,2025-07-30 16:23:04
