city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,73,1019,3.6,0,2025-08-05 21:17:44
Ariana,24.0,73,1019,3.6,0,2025-08-05 21:17:44
Ben Arous,23.6,66,1019,2.68,0,2025-08-05 21:17:44
Manouba,23.43,70,1019,1.88,0,2025-08-05 21:17:44
Nabeul,24.33,74,1019,5.31,0,2025-08-05 21:17:44
Zaghouan,22.61,60,1019,2.6,0,2025-08-05 21:17:44
Bizerte,23.99,83,1018,3.6,0,2025-08-05 21:17:44
Beja,22.66,71,1020,1.78,0,2025-08-05 21:17:44
Jendouba,24.13,80,1020,1.69,0,2025-08-05 21:17:44
Kef,21.5,38,1020,2.5,0,2025-08-05 21:17:45
Siliana,20.41,55,1021,1.46,0,2025-08-05 21:17:45
Kasserine,23.98,36,1020,5.44,0,2025-08-05 21:17:45
Sidi Bouzid,25.45,46,1019,4.96,0,2025-08-05 21:17:45
Kairouan,26.01,65,1019,2.06,0,2025-08-05 21:17:45
Kébili,28.58,31,1016,5.54,0,2025-08-05 21:17:45
Tozeur,32.25,33,1016,1.54,0,2025-08-05 21:17:45
Gabès,25.99,53,1018,5.14,0,2025-08-05 21:17:45
Medenine,25.87,58,1018,3.88,0,2025-08-05 21:17:45
Tataouine,27.03,32,1017,8.73,0,2025-08-05 21:17:45
Mahdia,25.66,60,1018,4.85,0,2025-08-05 21:17:45
Monastir,25.91,69,1019,4.63,0,2025-08-05 21:17:45
Sousse,25.97,69,1019,4.63,0,2025-08-05 21:17:46
Sfax,26.08,61,1018,1.54,0,2025-08-05 21:17:46
Gafsa,30.13,28,1018,3.09,0,2025-08-05 21:17:46
