city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,61,1017,5.66,0.0,2026-05-31 14:41:28
Ariana,28.0,61,1016,5.66,0.0,2026-05-31 14:41:28
Ben Arous,27.6,44,1016,4.26,0.0,2026-05-31 14:41:28
Manouba,29.42,34,1016,6.18,0.0,2026-05-31 14:41:28
Nabeul,23.79,71,1016,6.54,0.0,2026-05-31 14:41:28
Zaghouan,24.45,51,1016,8.04,0.0,2026-05-31 14:41:28
Bizerte,27.99,51,1017,7.2,0.0,2026-05-31 14:41:28
Beja,28.57,35,1016,6.3,0.0,2026-05-31 14:41:28
Jendouba,28.22,36,1016,5.25,0.0,2026-05-31 14:41:28
Kef,28.91,21,1015,3.48,0.0,2026-05-31 14:41:28
Siliana,23.64,41,1016,3.28,0.0,2026-05-31 14:41:29
Kasserine,26.98,27,1015,3.65,0.0,2026-05-31 14:41:29
Sidi Bouzid,30.25,25,1015,2.71,0.0,2026-05-31 14:41:29
Kairouan,33.01,29,1014,2.06,0.0,2026-05-31 14:41:29
Kébili,27.1,35,1015,5.53,0.45,2026-05-31 14:41:29
Tozeur,33.25,24,1014,4.12,0.0,2026-05-31 14:41:29
Gabès,26.77,48,1015,4.52,0.0,2026-05-31 14:41:29
Medenine,30.22,28,1015,6.52,0.0,2026-05-31 14:41:29
Tataouine,32.27,17,1014,1.11,0.0,2026-05-31 14:41:29
Mahdia,25.67,57,1017,3.77,0.0,2026-05-31 14:41:29
Monastir,27.91,39,1016,3.6,0.0,2026-05-31 14:41:29
Sousse,27.97,39,1016,3.6,0.0,2026-05-31 14:41:29
Sfax,27.08,50,1016,3.6,0.0,2026-05-31 14:41:29
Gafsa,32.13,29,1015,2.57,0.0,2026-05-31 14:41:30
