city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,34,1018,6.17,0,2025-06-02 15:18:41
Ariana,29.0,34,1018,6.17,0,2025-06-02 15:18:41
Ben Arous,28.6,32,1019,7.64,0,2025-06-02 15:18:41
Manouba,31.76,18,1017,8.06,0,2025-06-02 15:18:42
Nabeul,23.1,57,1020,9.47,0,2025-06-02 15:18:42
Zaghouan,27.87,24,1018,7.13,0,2025-06-02 15:18:42
Bizerte,28.2,34,1017,8.45,0,2025-06-02 15:18:42
Beja,33.2,13,1016,5.94,0,2025-06-02 15:18:42
Jendouba,35.13,14,1015,4.4,0,2025-06-02 15:18:42
Kef,30.39,18,1016,3.86,0,2025-06-02 15:18:42
Siliana,26.85,19,1018,6.02,0,2025-06-02 15:18:42
Kasserine,27.52,19,1018,3.71,0,2025-06-02 15:18:42
Sidi Bouzid,28.08,23,1019,4.42,0,2025-06-02 15:18:42
Kairouan,31.01,20,1018,3.09,0,2025-06-02 15:18:42
Kébili,31.66,16,1017,1.69,0,2025-06-02 15:18:42
Tozeur,33.25,17,1017,4.12,0,2025-06-02 15:18:43
Gabès,26.99,50,1019,6.17,0,2025-06-02 15:18:43
Medenine,27.83,36,1018,8.36,0,2025-06-02 15:18:43
Tataouine,32.03,14,1016,3.15,0,2025-06-02 15:18:43
Mahdia,24.12,46,1020,6.79,0,2025-06-02 15:18:43
Monastir,26.91,34,1020,9.26,0,2025-06-02 15:18:43
Sousse,26.97,34,1019,9.26,0,2025-06-02 15:18:43
Sfax,25.08,47,1020,4.63,0,2025-06-02 15:18:43
Gafsa,31.13,23,1018,4.12,0,2025-06-02 15:18:43
