city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,46,1018,6.69,0,2025-10-02 16:19:42
Ariana,22.0,46,1018,6.69,0,2025-10-02 16:19:42
Ben Arous,21.6,45,1018,7.24,0,2025-10-02 16:19:42
Manouba,21.03,46,1018,6.49,0,2025-10-02 16:19:42
Nabeul,21.69,47,1017,10.99,0,2025-10-02 16:19:42
Zaghouan,19.35,47,1018,8.85,0,2025-10-02 16:19:42
Bizerte,21.99,53,1018,6.69,0,2025-10-02 16:19:42
Beja,20.75,50,1018,4.63,0,2025-10-02 16:19:42
Jendouba,22.13,56,1019,4.75,0,2025-10-02 16:19:42
Kef,18.25,55,1019,6.45,0,2025-10-02 16:19:42
Siliana,17.04,58,1018,5.3,0,2025-10-02 16:19:42
Kasserine,18.89,61,1019,7.93,0,2025-10-02 16:19:42
Sidi Bouzid,22.58,48,1017,7.8,0,2025-10-02 16:19:42
Kairouan,24.01,41,1017,4.12,0,2025-10-02 16:19:42
Kébili,29.43,27,1015,2.84,0,2025-10-02 16:19:42
Tozeur,31.25,23,1015,4.12,0,2025-10-02 16:19:42
Gabès,27.99,34,1016,4.12,0,2025-10-02 16:19:42
Medenine,26.37,37,1016,6.84,0,2025-10-02 16:19:42
Tataouine,30.91,21,1014,6.04,0,2025-10-02 16:19:42
Mahdia,23.21,45,1017,10.69,0,2025-10-02 16:19:42
Monastir,22.91,56,1017,9.77,0,2025-10-02 16:19:43
Sousse,22.97,56,1017,9.77,0,2025-10-02 16:19:43
Sfax,26.08,41,1017,6.69,0,2025-10-02 16:19:43
Gafsa,27.13,36,1016,5.66,0,2025-10-02 16:19:43
