city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.96,63,1015,4.12,0,2025-02-17 16:18:24
Ariana,14.77,72,1015,4.27,0,2025-02-17 16:18:24
Ben Arous,15.93,65,1015,4.37,0,2025-02-17 16:18:24
Manouba,14.83,71,1015,4.13,0,2025-02-17 16:18:24
Nabeul,15.67,69,1015,5.33,0,2025-02-17 16:18:24
Zaghouan,14.81,61,1015,5.19,0,2025-02-17 16:18:24
Bizerte,14.99,67,1016,5.14,0,2025-02-17 16:18:24
Beja,13.9,69,1015,3.25,0,2025-02-17 16:18:24
Jendouba,15.13,66,1016,3.0,0,2025-02-17 16:18:24
Kef,13.65,62,1015,4.56,0,2025-02-17 16:18:24
Siliana,13.06,56,1015,4.61,0,2025-02-17 16:18:24
Kasserine,16.51,39,1014,3.72,0,2025-02-17 16:18:24
Sidi Bouzid,17.72,47,1014,5.66,0,2025-02-17 16:18:24
Kairouan,18.01,55,1014,3.09,0,2025-02-17 16:18:24
Kébili,19.78,29,1013,2.04,0,2025-02-17 16:18:24
Tozeur,21.25,28,1012,2.57,0,2025-02-17 16:18:24
Gabès,17.98,42,1014,4.23,0,2025-02-17 16:18:24
Medenine,19.48,34,1013,2.68,0,2025-02-17 16:18:24
Tataouine,20.88,21,1011,5.15,0,2025-02-17 16:18:24
Mahdia,15.91,71,1015,3.09,0,2025-02-17 16:18:24
Monastir,14.91,77,1015,4.63,0,2025-02-17 16:18:24
Sousse,14.97,77,1015,4.63,0,2025-02-17 16:18:24
Sfax,17.08,77,1014,3.09,0,2025-02-17 16:18:24
Gafsa,20.13,40,1013,4.12,0,2025-02-17 16:18:24
