city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1019,0.51,0,2025-12-29 07:23:38
Ariana,10.0,100,1019,0.51,0,2025-12-29 07:23:38
Ben Arous,9.6,70,1019,1.96,0,2025-12-29 07:23:38
Manouba,10.24,72,1019,1.72,0,2025-12-29 07:23:38
Nabeul,14.02,69,1019,4.33,0,2025-12-29 07:23:38
Zaghouan,8.69,73,1019,2.27,0,2025-12-29 07:23:38
Bizerte,8.99,100,1018,1.54,0,2025-12-29 07:23:38
Beja,8.34,75,1019,1.26,0,2025-12-29 07:23:38
Jendouba,7.38,70,1019,0.98,0,2025-12-29 07:23:38
Kef,7.36,59,1019,1.77,0,2025-12-29 07:23:38
Siliana,6.34,62,1019,1.93,0,2025-12-29 07:23:38
Kasserine,6.76,68,1020,1.49,0,2025-12-29 07:23:38
Sidi Bouzid,9.14,73,1020,2.28,0,2025-12-29 07:23:38
Kairouan,7.01,87,1019,1.03,0,2025-12-29 07:23:38
Kébili,9.88,60,1020,2.1,0,2025-12-29 07:23:38
Tozeur,8.25,93,1020,5.14,0,2025-12-29 07:23:38
Gabès,5.99,100,1020,2.06,0,2025-12-29 07:23:39
Medenine,10.96,55,1020,2.13,0,2025-12-29 07:23:39
Tataouine,8.32,52,1020,2.2,0,2025-12-29 07:23:39
Mahdia,11.93,68,1020,3.85,0,2025-12-29 07:23:39
Monastir,8.91,93,1019,1.54,0,2025-12-29 07:23:39
Sousse,8.97,93,1019,1.54,0,2025-12-29 07:23:39
Sfax,8.08,100,1020,1.54,0,2025-12-29 07:23:39
Gafsa,4.13,100,1020,2.57,0,2025-12-29 07:23:39
