city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,82,1018,2.57,0,2025-05-02 03:05:34
Ariana,18.0,82,1018,2.57,0,2025-05-02 03:05:34
Ben Arous,17.6,64,1018,1.85,0,2025-05-02 03:05:34
Manouba,15.15,69,1018,1.13,0,2025-05-02 03:05:34
Nabeul,17.76,65,1019,3.42,0,2025-05-02 03:05:34
Zaghouan,14.83,60,1018,2.41,0,2025-05-02 03:05:34
Bizerte,16.99,94,1018,3.6,0,2025-05-02 03:05:34
Beja,14.7,68,1018,1.27,0,2025-05-02 03:05:34
Jendouba,14.13,69,1018,1.31,0,2025-05-02 03:05:34
Kef,16.95,65,1018,1.95,0,2025-05-02 03:05:34
Siliana,14.58,64,1018,2.26,0,2025-05-02 03:05:34
Kasserine,18.0,56,1018,3.08,0,2025-05-02 03:05:34
Sidi Bouzid,17.83,51,1018,1.44,0,2025-05-02 03:05:35
Kairouan,17.01,63,1018,1.54,0,2025-05-02 03:05:35
Kébili,22.91,32,1017,4.49,0,2025-05-02 03:05:35
Tozeur,22.25,37,1017,6.69,0,2025-05-02 03:05:36
Gabès,14.99,55,1018,1.03,0,2025-05-02 03:05:36
Medenine,18.21,39,1019,2.6,0,2025-05-02 03:05:36
Tataouine,20.67,28,1018,3.86,0,2025-05-02 03:05:36
Mahdia,18.15,60,1019,4.04,0,2025-05-02 03:05:36
Monastir,16.91,72,1019,0.51,0,2025-05-02 03:05:36
Sousse,16.97,72,1019,0.51,0,2025-05-02 03:05:36
Sfax,17.08,82,1019,1.54,0,2025-05-02 03:05:36
Gafsa,19.13,55,1018,0.0,0,2025-05-02 03:05:36
