city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,65,1015,2.57,0,2026-08-30 23:07:39
Ariana,29.0,65,1015,2.57,0,2026-08-30 23:07:39
Ben Arous,28.6,67,1016,1.95,0,2026-08-30 23:07:39
Manouba,28.77,59,1016,2.32,0,2026-08-30 23:07:39
Nabeul,27.98,81,1016,2.09,0,2026-08-30 23:07:39
Zaghouan,27.94,72,1016,0.84,0,2026-08-30 23:07:39
Bizerte,25.99,83,1017,2.57,0,2026-08-30 23:07:39
Beja,29.51,47,1017,1.82,0,2026-08-30 23:07:39
Jendouba,26.31,50,1017,2.14,0,2026-08-30 23:07:39
Kef,28.74,31,1018,3.13,0,2026-08-30 23:07:39
Siliana,29.6,33,1017,3.88,0,2026-08-30 23:07:39
Kasserine,29.66,26,1019,1.34,0,2026-08-30 23:07:39
Sidi Bouzid,29.66,42,1017,1.9,0,2026-08-30 23:07:39
Kairouan,30.52,69,1016,6.1,0,2026-08-30 23:07:40
Kébili,33.61,23,1016,6.91,0,2026-08-30 23:07:40
Tozeur,33.8,24,1016,5.82,0,2026-08-30 23:07:40
Gabès,32.99,33,1017,0.0,0,2026-08-30 23:07:40
Medenine,31.33,39,1016,3.0,0,2026-08-30 23:07:40
Tataouine,32.87,19,1017,5.3,0,2026-08-30 23:07:40
Mahdia,28.46,81,1016,4.19,0,2026-08-30 23:07:40
Monastir,30.91,79,1016,4.12,0,2026-08-30 23:07:40
Sousse,30.97,79,1016,4.12,0,2026-08-30 23:07:40
Sfax,32.08,66,1017,3.6,0,2026-08-30 23:07:40
Gafsa,33.13,24,1018,6.17,0,2026-08-30 23:07:40
