city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,93,1013,3.6,0,2026-03-28 05:54:32
Ariana,9.0,93,1013,3.6,0,2026-03-28 05:54:32
Ben Arous,8.6,82,1013,5.89,0,2026-03-28 05:54:32
Manouba,8.5,79,1014,6.33,0,2026-03-28 05:54:32
Nabeul,10.25,68,1013,8.41,0,2026-03-28 05:54:32
Zaghouan,6.07,78,1014,8.55,0,2026-03-28 05:54:32
Bizerte,12.99,58,1014,7.2,0,2026-03-28 05:54:32
Beja,6.87,80,1015,4.97,0,2026-03-28 05:54:32
Jendouba,7.13,81,1016,2.72,0,2026-03-28 05:54:32
Kef,2.77,81,1017,3.69,0,2026-03-28 05:54:32
Siliana,2.68,80,1016,8.99,0,2026-03-28 05:54:32
Kasserine,3.48,71,1016,4.6,0,2026-03-28 05:54:32
Sidi Bouzid,7.26,55,1015,6.44,0,2026-03-28 05:54:32
Kairouan,9.01,61,1014,3.09,0,2026-03-28 05:54:32
Kébili,10.08,48,1015,6.34,0,2026-03-28 05:54:32
Tozeur,10.25,40,1015,3.6,0,2026-03-28 05:54:32
Gabès,7.99,57,1015,2.57,0,2026-03-28 05:54:32
Medenine,10.95,61,1014,3.41,0,2026-03-28 05:54:32
Tataouine,9.62,53,1014,7.55,0,2026-03-28 05:54:32
Mahdia,9.19,70,1014,8.46,0,2026-03-28 05:54:33
Monastir,9.91,71,1014,8.23,0,2026-03-28 05:54:33
Sousse,9.97,71,1014,8.23,0,2026-03-28 05:54:33
Sfax,8.08,61,1013,3.09,0,2026-03-28 05:54:33
Gafsa,8.13,49,1015,5.66,0,2026-03-28 05:54:33
