city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,88,1016,0.0,0,2025-06-12 01:20:19
Ariana,20.0,88,1016,0.0,0,2025-06-12 01:20:19
Ben Arous,19.6,65,1016,0.39,0,2025-06-12 01:20:19
Manouba,18.86,68,1016,0.7,0,2025-06-12 01:20:19
Nabeul,19.02,77,1016,0.9,0,2025-06-12 01:20:19
Zaghouan,17.34,70,1016,0.98,0,2025-06-12 01:20:19
Bizerte,20.46,76,1015,1.49,0,2025-06-12 01:20:19
Beja,20.08,62,1016,0.99,0,2025-06-12 01:20:19
Jendouba,18.37,62,1016,0.74,0,2025-06-12 01:20:19
Kef,20.46,53,1016,1.96,0,2025-06-12 01:20:19
Siliana,18.69,61,1016,2.0,0,2025-06-12 01:20:20
Kasserine,21.06,61,1016,0.95,0,2025-06-12 01:20:20
Sidi Bouzid,23.38,54,1015,1.45,0,2025-06-12 01:20:20
Kairouan,21.14,60,1015,1.25,0,2025-06-12 01:20:20
Kébili,26.3,30,1013,5.76,0,2025-06-12 01:20:20
Tozeur,26.25,44,1013,8.23,0,2025-06-12 01:20:20
Gabès,19.99,83,1015,4.12,0,2025-06-12 01:20:20
Medenine,22.66,68,1014,2.49,0,2025-06-12 01:20:20
Tataouine,25.75,36,1013,6.36,0,2025-06-12 01:20:20
Mahdia,20.81,79,1015,1.54,0,2025-06-12 01:20:20
Monastir,21.91,83,1015,1.03,0,2025-06-12 01:20:20
Sousse,21.97,83,1015,1.03,0,2025-06-12 01:20:20
Sfax,22.99,67,1015,2.19,0,2025-06-12 01:20:20
Gafsa,23.13,49,1015,4.63,0,2025-06-12 01:20:20
