city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,64,1018,2.57,0,2025-08-04 01:44:31
Ariana,23.0,64,1018,2.57,0,2025-08-04 01:44:31
Ben Arous,22.6,68,1018,5.08,0,2025-08-04 01:44:31
Manouba,21.47,69,1018,4.08,0,2025-08-04 01:44:31
Nabeul,22.39,66,1017,8.88,0,2025-08-04 01:44:31
Zaghouan,19.72,60,1018,3.49,0,2025-08-04 01:44:31
Bizerte,23.99,69,1018,3.09,0,2025-08-04 01:44:31
Beja,20.34,69,1019,2.11,0,2025-08-04 01:44:31
Jendouba,21.13,78,1019,1.66,0,2025-08-04 01:44:31
Kef,18.4,61,1019,1.67,0,2025-08-04 01:44:31
Siliana,17.77,60,1019,1.79,0,2025-08-04 01:44:31
Kasserine,22.22,59,1018,1.39,0,2025-08-04 01:44:32
Sidi Bouzid,24.34,62,1017,2.43,0,2025-08-04 01:44:32
Kairouan,25.01,47,1017,1.03,0,2025-08-04 01:44:32
Kébili,26.22,53,1015,5.15,0,2025-08-04 01:44:32
Tozeur,28.25,57,1015,6.17,0,2025-08-04 01:44:32
Gabès,23.99,88,1016,4.12,0,2025-08-04 01:44:32
Medenine,25.83,69,1015,2.93,0,2025-08-04 01:44:32
Tataouine,27.51,51,1014,5.49,0,2025-08-04 01:44:32
Mahdia,24.18,61,1017,3.99,0,2025-08-04 01:44:32
Monastir,26.91,50,1017,5.66,0,2025-08-04 01:44:32
Sousse,26.97,50,1017,5.66,0,2025-08-04 01:44:32
Sfax,26.19,63,1017,3.75,0,2025-08-04 01:44:32
Gafsa,24.13,73,1016,4.63,0,2025-08-04 01:44:32
