city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,69,1017,1.03,0.0,2025-08-24 20:17:16
Ariana,25.0,69,1017,1.03,0.0,2025-08-24 20:17:16
Ben Arous,24.6,64,1017,2.41,0.0,2025-08-24 20:17:16
Manouba,25.87,59,1017,2.67,0.0,2025-08-24 20:17:16
Nabeul,26.2,73,1016,4.07,0.0,2025-08-24 20:17:16
Zaghouan,23.92,72,1017,2.28,0.0,2025-08-24 20:17:16
Bizerte,23.99,78,1017,1.03,0.0,2025-08-24 20:17:16
Beja,26.51,51,1018,2.17,0.0,2025-08-24 20:17:16
Jendouba,28.13,51,1018,1.25,0.0,2025-08-24 20:17:16
Kef,23.9,53,1019,2.65,0.0,2025-08-24 20:17:16
Siliana,24.04,42,1019,2.45,0.0,2025-08-24 20:17:16
Kasserine,27.07,39,1019,1.93,0.0,2025-08-24 20:17:16
Sidi Bouzid,28.41,40,1018,2.92,0.0,2025-08-24 20:17:16
Kairouan,30.01,54,1016,1.54,0.0,2025-08-24 20:17:16
Kébili,29.83,51,1015,7.67,0.0,2025-08-24 20:17:16
Tozeur,33.25,46,1015,8.23,0.0,2025-08-24 20:17:16
Gabès,27.99,61,1017,5.66,0.0,2025-08-24 20:17:16
Medenine,27.3,64,1017,6.18,0.0,2025-08-24 20:17:16
Tataouine,32.2,35,1015,8.79,0.0,2025-08-24 20:17:16
Mahdia,26.95,58,1017,1.05,0.0,2025-08-24 20:17:16
Monastir,27.91,61,1015,2.57,0.53,2025-08-24 20:17:16
Sousse,27.97,61,1015,2.57,0.44,2025-08-24 20:17:16
Sfax,28.08,65,1018,2.57,0.0,2025-08-24 20:17:16
Gafsa,30.13,48,1017,4.12,0.0,2025-08-24 20:17:16
