city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,81,1012,3.6,0.14,2025-11-26 21:15:16
Ariana,10.0,81,1012,3.6,0.19,2025-11-26 21:15:17
Ben Arous,9.6,72,1013,6.2,0.0,2025-11-26 21:15:17
Manouba,10.48,64,1013,6.58,0.0,2025-11-26 21:15:17
Nabeul,10.63,75,1013,9.33,0.0,2025-11-26 21:15:17
Zaghouan,7.44,73,1013,7.42,0.0,2025-11-26 21:15:17
Bizerte,9.99,87,1011,7.72,0.14,2025-11-26 21:15:17
Beja,8.44,77,1014,7.27,0.2,2025-11-26 21:15:17
Jendouba,6.56,88,1015,4.15,0.43,2025-11-26 21:15:17
Kef,5.23,78,1016,6.56,0.0,2025-11-26 21:15:17
Siliana,4.28,79,1015,9.4,0.0,2025-11-26 21:15:17
Kasserine,6.22,67,1016,7.07,0.0,2025-11-26 21:15:17
Sidi Bouzid,10.31,55,1015,8.01,0.0,2025-11-26 21:15:17
Kairouan,12.01,50,1015,3.09,0.0,2025-11-26 21:15:17
Kébili,13.3,38,1015,5.74,0.0,2025-11-26 21:15:17
Tozeur,12.25,47,1015,2.06,0.0,2025-11-26 21:15:17
Gabès,12.99,50,1015,2.57,0.0,2025-11-26 21:15:17
Medenine,14.38,47,1014,3.71,0.0,2025-11-26 21:15:17
Tataouine,11.13,43,1016,4.39,0.0,2025-11-26 21:15:17
Mahdia,10.76,64,1013,9.11,0.0,2025-11-26 21:15:17
Monastir,12.91,58,1014,6.17,0.0,2025-11-26 21:15:17
Sousse,12.97,58,1014,6.17,0.0,2025-11-26 21:15:17
Sfax,12.08,58,1014,2.57,0.0,2025-11-26 21:15:17
Gafsa,11.13,54,1015,5.66,0.0,2025-11-26 21:15:17
