city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,100,1022,1.03,0,2025-11-12 08:23:36
Ariana,16.0,100,1022,1.03,0,2025-11-12 08:23:36
Ben Arous,15.6,66,1022,1.87,0,2025-11-12 08:23:36
Manouba,16.66,65,1022,2.19,0,2025-11-12 08:23:37
Nabeul,19.4,67,1023,4.65,0,2025-11-12 08:23:37
Zaghouan,15.28,62,1023,2.52,0,2025-11-12 08:23:37
Bizerte,16.0,100,1022,1.54,0,2025-11-12 08:23:37
Beja,15.48,57,1022,1.47,0,2025-11-12 08:23:37
Jendouba,9.13,51,1022,1.71,0,2025-11-12 08:23:37
Kef,14.5,45,1022,1.75,0,2025-11-12 08:23:37
Siliana,13.93,51,1022,2.22,0,2025-11-12 08:23:37
Kasserine,14.39,43,1023,1.95,0,2025-11-12 08:23:37
Sidi Bouzid,16.93,44,1023,1.15,0,2025-11-12 08:23:37
Kairouan,15.01,77,1023,0.51,0,2025-11-12 08:23:37
Kébili,17.93,38,1023,2.58,0,2025-11-12 08:23:37
Tozeur,16.25,51,1023,4.12,0,2025-11-12 08:23:37
Gabès,16.99,48,1023,2.06,0,2025-11-12 08:23:37
Medenine,19.08,45,1023,1.8,0,2025-11-12 08:23:37
Tataouine,18.43,35,1023,2.04,0,2025-11-12 08:23:37
Mahdia,19.58,61,1023,1.95,0,2025-11-12 08:23:37
Monastir,15.91,82,1023,1.03,0,2025-11-12 08:23:38
Sousse,15.97,82,1023,1.03,0,2025-11-12 08:23:38
Sfax,19.08,68,1023,1.54,0,2025-11-12 08:23:38
Gafsa,13.13,54,1023,3.6,0,2025-11-12 08:23:38
