city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.08,82,1023,0.9,0.2,2026-03-09 19:38:25
Ariana,13.25,85,1023,2.15,0.13,2026-03-09 19:38:25
Ben Arous,13.62,85,1023,1.07,0.13,2026-03-09 19:38:25
Manouba,11.16,89,1023,2.24,0.4,2026-03-09 19:38:25
Nabeul,14.17,90,1023,3.49,0.0,2026-03-09 19:38:25
Zaghouan,10.54,94,1023,1.31,0.0,2026-03-09 19:38:25
Bizerte,13.03,87,1023,4.3,0.0,2026-03-09 19:38:25
Beja,9.84,90,1023,1.38,0.0,2026-03-09 19:38:25
Jendouba,9.92,90,1022,1.63,0.0,2026-03-09 19:38:25
Kef,10.28,83,1022,2.86,0.0,2026-03-09 19:38:25
Siliana,9.15,92,1023,1.63,0.54,2026-03-09 19:38:25
Kasserine,10.79,85,1022,5.71,0.0,2026-03-09 19:38:26
Sidi Bouzid,12.98,84,1021,5.26,0.0,2026-03-09 19:38:26
Kairouan,14.71,81,1022,4.07,0.0,2026-03-09 19:38:26
Kébili,16.24,71,1019,6.59,0.0,2026-03-09 19:38:26
Tozeur,17.53,59,1020,5.83,0.0,2026-03-09 19:38:26
Gabès,15.86,82,1019,7.94,0.15,2026-03-09 19:38:26
Medenine,16.0,81,1018,7.03,0.0,2026-03-09 19:38:26
Tataouine,15.68,63,1017,4.93,0.0,2026-03-09 19:38:26
Mahdia,14.96,87,1022,5.28,0.0,2026-03-09 19:38:26
Monastir,14.83,87,1022,4.47,0.0,2026-03-09 19:38:26
Sousse,15.0,84,1022,4.08,0.0,2026-03-09 19:38:26
Sfax,15.34,86,1021,7.53,0.0,2026-03-09 19:38:26
Gafsa,13.14,74,1020,5.85,0.22,2026-03-09 19:38:26
