city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1028,3.6,0,2025-02-05 14:13:27
Ariana,16.0,67,1028,3.6,0,2025-02-05 14:13:27
Ben Arous,15.6,58,1028,4.64,0,2025-02-05 14:13:27
Manouba,15.12,64,1028,4.12,0,2025-02-05 14:13:27
Nabeul,15.71,52,1027,7.13,0,2025-02-05 14:13:27
Zaghouan,13.76,56,1027,5.51,0,2025-02-05 14:13:27
Bizerte,16.0,72,1028,0.0,0,2025-02-05 14:13:27
Beja,14.19,67,1028,3.34,0,2025-02-05 14:13:27
Jendouba,13.05,71,1028,3.26,0,2025-02-05 14:13:27
Kef,10.75,65,1028,2.8,0,2025-02-05 14:13:27
Siliana,10.74,59,1027,4.18,0,2025-02-05 14:13:27
Kasserine,11.4,59,1027,6.05,0,2025-02-05 14:13:27
Sidi Bouzid,14.43,51,1026,5.7,0,2025-02-05 14:13:27
Kairouan,17.0,45,1027,5.29,0,2025-02-05 14:13:27
Kébili,17.29,43,1026,4.29,0,2025-02-05 14:13:27
Tozeur,17.93,35,1026,2.14,0,2025-02-05 14:13:27
Gabès,15.28,64,1026,4.5,0,2025-02-05 14:13:27
Medenine,16.14,62,1025,6.95,0,2025-02-05 14:13:27
Tataouine,16.37,43,1024,4.49,0,2025-02-05 14:13:27
Mahdia,15.84,55,1027,7.79,0,2025-02-05 14:13:27
Monastir,15.91,72,1027,4.12,0,2025-02-05 14:13:27
Sousse,15.97,72,1027,4.12,0,2025-02-05 14:13:27
Sfax,16.6,56,1026,5.49,0,2025-02-05 14:13:27
Gafsa,14.41,48,1026,4.07,0,2025-02-05 14:13:27
