city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,43,1013,5.66,0,2025-07-18 14:17:19
Ariana,32.0,43,1013,5.66,0,2025-07-18 14:17:19
Ben Arous,31.6,40,1013,6.07,0,2025-07-18 14:17:19
Manouba,35.19,28,1012,5.64,0,2025-07-18 14:17:19
Nabeul,31.82,46,1012,5.29,0,2025-07-18 14:17:19
Zaghouan,34.37,23,1012,6.53,0,2025-07-18 14:17:19
Bizerte,27.33,67,1014,4.22,0,2025-07-18 14:17:19
Beja,34.43,25,1013,4.86,0,2025-07-18 14:17:19
Jendouba,36.13,19,1013,4.81,0,2025-07-18 14:17:19
Kef,35.08,13,1013,5.79,0,2025-07-18 14:17:19
Siliana,33.45,14,1013,6.59,0,2025-07-18 14:17:19
Kasserine,36.07,11,1013,7.18,0,2025-07-18 14:17:19
Sidi Bouzid,38.22,10,1011,2.1,0,2025-07-18 14:17:19
Kairouan,39.01,16,1011,3.09,0,2025-07-18 14:17:20
Kébili,40.1,12,1011,4.08,0,2025-07-18 14:17:20
Tozeur,41.25,13,1011,3.09,0,2025-07-18 14:17:20
Gabès,35.31,28,1011,5.55,0,2025-07-18 14:17:20
Medenine,38.66,15,1011,7.09,0,2025-07-18 14:17:20
Tataouine,38.09,12,1011,1.79,0,2025-07-18 14:17:20
Mahdia,31.36,46,1012,8.06,0,2025-07-18 14:17:20
Monastir,32.91,46,1012,5.14,0,2025-07-18 14:17:20
Sousse,32.97,46,1012,5.14,0,2025-07-18 14:17:20
Sfax,34.08,36,1012,5.14,0,2025-07-18 14:17:20
Gafsa,39.13,15,1011,3.6,0,2025-07-18 14:17:20
