city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.87,60,1013,2.26,0,2026-04-20 19:01:00
Ariana,18.74,69,1013,1.78,0,2026-04-20 19:01:00
Ben Arous,19.1,68,1013,2.59,0,2026-04-20 19:01:00
Manouba,18.42,71,1013,1.82,0,2026-04-20 19:01:00
Nabeul,16.63,86,1014,3.02,0,2026-04-20 19:01:00
Zaghouan,16.83,70,1014,2.25,0,2026-04-20 19:01:00
Bizerte,16.63,83,1013,1.26,0,2026-04-20 19:01:00
Beja,17.83,73,1013,1.79,0,2026-04-20 19:01:00
Jendouba,17.36,68,1013,0.79,0,2026-04-20 19:01:00
Kef,17.21,62,1013,2.37,0,2026-04-20 19:01:00
Siliana,16.92,53,1014,2.27,0,2026-04-20 19:01:00
Kasserine,21.71,30,1014,4.3,0,2026-04-20 19:01:00
Sidi Bouzid,25.14,24,1012,6.46,0,2026-04-20 19:01:00
Kairouan,24.17,39,1012,4.8,0,2026-04-20 19:01:00
Kébili,27.46,19,1013,3.73,0,2026-04-20 19:01:00
Tozeur,28.01,19,1013,3.34,0,2026-04-20 19:01:00
Gabès,24.48,40,1014,6.74,0,2026-04-20 19:01:00
Medenine,23.79,35,1014,6.4,0,2026-04-20 19:01:00
Tataouine,24.6,21,1014,1.46,0,2026-04-20 19:01:00
Mahdia,18.94,70,1014,5.41,0,2026-04-20 19:01:00
Monastir,20.01,62,1013,6.39,0,2026-04-20 19:01:00
Sousse,21.57,52,1013,5.96,0,2026-04-20 19:01:00
Sfax,20.41,61,1013,6.71,0,2026-04-20 19:01:00
Gafsa,24.72,23,1013,3.26,0,2026-04-20 19:01:00
