city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,53,1020,4.12,0,2025-10-28 11:13:44
Ariana,23.0,53,1020,4.12,0,2025-10-28 11:13:44
Ben Arous,22.6,60,1020,5.65,0,2025-10-28 11:13:44
Manouba,21.79,56,1020,6.12,0,2025-10-28 11:13:45
Nabeul,22.76,52,1020,6.07,0,2025-10-28 11:13:45
Zaghouan,19.97,53,1021,6.83,0,2025-10-28 11:13:45
Bizerte,21.5,59,1020,8.64,0,2025-10-28 11:13:45
Beja,21.38,56,1021,5.4,0,2025-10-28 11:13:45
Jendouba,20.69,52,1021,4.51,0,2025-10-28 11:13:45
Kef,17.61,47,1021,2.8,0,2025-10-28 11:13:45
Siliana,16.95,53,1021,4.13,0,2025-10-28 11:13:45
Kasserine,19.56,36,1021,2.3,0,2025-10-28 11:13:45
Sidi Bouzid,20.85,36,1021,1.32,0,2025-10-28 11:13:45
Kairouan,22.59,42,1021,2.57,0,2025-10-28 11:13:45
Kébili,24.24,39,1020,6.15,0,2025-10-28 11:13:45
Tozeur,23.76,38,1020,3.88,0,2025-10-28 11:13:45
Gabès,21.74,50,1021,5.71,0,2025-10-28 11:13:45
Medenine,24.46,48,1020,4.99,0,2025-10-28 11:13:45
Tataouine,25.05,44,1018,8.35,0,2025-10-28 11:13:45
Mahdia,22.34,53,1021,6.52,0,2025-10-28 11:13:45
Monastir,21.91,53,1021,3.09,0,2025-10-28 11:13:46
Sousse,21.97,53,1020,3.09,0,2025-10-28 11:13:46
Sfax,22.52,44,1021,4.49,0,2025-10-28 11:13:46
Gafsa,20.83,44,1021,0.83,0,2025-10-28 11:13:46
