city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.2,83,1012,3.3,0,2026-03-18 07:14:40
Ariana,12.77,80,1012,4.35,0,2026-03-18 07:14:40
Ben Arous,9.99,85,1013,3.48,0,2026-03-18 07:14:40
Manouba,10.3,80,1013,3.24,0,2026-03-18 07:14:40
Nabeul,12.2,77,1012,6.91,0,2026-03-18 07:14:40
Zaghouan,8.94,77,1013,3.24,0,2026-03-18 07:14:40
Bizerte,13.06,76,1012,6.97,0,2026-03-18 07:14:40
Beja,8.81,84,1013,2.78,0,2026-03-18 07:14:41
Jendouba,8.45,86,1013,0.89,0,2026-03-18 07:14:41
Kef,6.96,81,1014,2.43,0,2026-03-18 07:14:41
Siliana,6.99,72,1013,2.12,0,2026-03-18 07:14:41
Kasserine,9.07,56,1014,2.36,0,2026-03-18 07:14:41
Sidi Bouzid,10.7,60,1014,2.52,0,2026-03-18 07:14:41
Kairouan,11.84,67,1013,1.61,0,2026-03-18 07:14:41
Kébili,12.83,63,1015,3.18,0,2026-03-18 07:14:41
Tozeur,13.54,51,1015,2.2,0,2026-03-18 07:14:41
Gabès,13.24,60,1014,2.72,0,2026-03-18 07:14:41
Medenine,14.32,72,1013,5.6,0,2026-03-18 07:14:41
Tataouine,10.79,77,1016,1.78,0,2026-03-18 07:14:41
Mahdia,13.05,73,1012,6.46,0,2026-03-18 07:14:41
Monastir,12.59,73,1012,6.22,0,2026-03-18 07:14:42
Sousse,12.02,70,1012,5.49,0,2026-03-18 07:14:42
Sfax,12.47,71,1013,4.88,0,2026-03-18 07:14:42
Gafsa,10.48,54,1014,1.77,0,2026-03-18 07:14:42
