city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,76,1025,3.6,0,2025-02-09 08:16:50
Ariana,12.0,76,1024,3.6,0,2025-02-09 08:16:50
Ben Arous,11.6,75,1025,4.93,0,2025-02-09 08:16:50
Manouba,10.62,73,1025,5.59,0,2025-02-09 08:16:50
Nabeul,12.19,73,1024,7.86,0,2025-02-09 08:16:50
Zaghouan,9.25,73,1025,7.13,0,2025-02-09 08:16:50
Bizerte,10.99,82,1023,8.75,0,2025-02-09 08:16:50
Beja,10.0,73,1025,6.26,0,2025-02-09 08:16:51
Jendouba,10.13,75,1026,4.78,0,2025-02-09 08:16:51
Kef,7.4,74,1026,2.9,0,2025-02-09 08:16:51
Siliana,6.06,79,1026,6.42,0,2025-02-09 08:16:51
Kasserine,9.37,56,1025,3.07,0,2025-02-09 08:16:51
Sidi Bouzid,11.17,59,1025,2.04,0,2025-02-09 08:16:51
Kairouan,10.01,93,1025,0.0,0,2025-02-09 08:16:51
Kébili,11.17,43,1025,3.05,0,2025-02-09 08:16:51
Tozeur,10.25,76,1025,1.54,0,2025-02-09 08:16:51
Gabès,9.99,87,1025,3.6,0,2025-02-09 08:16:51
Medenine,12.98,43,1025,3.08,0,2025-02-09 08:16:51
Tataouine,10.49,47,1027,2.29,0,2025-02-09 08:16:51
Mahdia,13.1,73,1024,4.17,0,2025-02-09 08:16:51
Monastir,10.91,93,1024,3.09,0,2025-02-09 08:16:51
Sousse,10.97,93,1025,3.09,0,2025-02-09 08:16:51
Sfax,11.08,93,1024,1.03,0,2025-02-09 08:16:51
Gafsa,11.13,87,1025,0.0,0,2025-02-09 08:16:51
