city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,67,1016,7.2,0.0,2026-02-15 19:22:46
Ariana,13.0,67,1015,7.2,0.0,2026-02-15 19:22:46
Ben Arous,12.6,73,1016,10.52,0.0,2026-02-15 19:22:46
Manouba,10.83,70,1016,10.9,0.0,2026-02-15 19:22:46
Nabeul,11.24,66,1015,14.75,0.0,2026-02-15 19:22:46
Zaghouan,8.53,72,1016,12.9,0.0,2026-02-15 19:22:46
Bizerte,12.99,67,1015,12.35,0.0,2026-02-15 19:22:46
Beja,9.69,83,1017,9.98,0.0,2026-02-15 19:22:46
Jendouba,12.13,88,1018,9.6,0.12,2026-02-15 19:22:46
Kef,7.22,73,1019,8.1,0.0,2026-02-15 19:22:46
Siliana,5.76,82,1018,12.59,0.0,2026-02-15 19:22:46
Kasserine,7.51,67,1020,9.54,0.0,2026-02-15 19:22:46
Sidi Bouzid,11.15,56,1019,9.27,0.0,2026-02-15 19:22:46
Kairouan,14.01,41,1017,5.14,0.0,2026-02-15 19:22:46
Kébili,15.09,38,1020,4.87,0.0,2026-02-15 19:22:46
Tozeur,13.25,35,1020,4.12,0.0,2026-02-15 19:22:46
Gabès,12.99,38,1019,1.54,0.0,2026-02-15 19:22:46
Medenine,13.94,39,1019,6.89,0.0,2026-02-15 19:22:46
Tataouine,13.2,40,1021,4.03,0.0,2026-02-15 19:22:46
Mahdia,11.81,61,1016,12.33,0.0,2026-02-15 19:22:46
Monastir,13.91,51,1016,12.35,0.0,2026-02-15 19:22:46
Sousse,13.97,51,1017,12.35,0.0,2026-02-15 19:22:46
Sfax,14.11,33,1018,2.06,0.0,2026-02-15 19:22:46
Gafsa,15.13,33,1020,4.63,0.0,2026-02-15 19:22:46
