city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1000,3.6,0.0,2026-01-21 07:25:50
Ariana,12.0,100,1000,3.6,0.13,2026-01-21 07:25:50
Ben Arous,11.6,89,1000,2.83,0.0,2026-01-21 07:25:50
Manouba,10.91,88,1001,5.26,0.11,2026-01-21 07:25:50
Nabeul,11.53,92,999,4.41,0.0,2026-01-21 07:25:50
Zaghouan,8.96,95,1000,3.22,0.82,2026-01-21 07:25:50
Bizerte,12.27,83,1001,13.01,0.35,2026-01-21 07:25:50
Beja,10.13,92,1002,4.81,0.13,2026-01-21 07:25:50
Jendouba,10.13,96,1003,2.48,0.15,2026-01-21 07:25:50
Kef,7.63,98,1002,4.48,0.13,2026-01-21 07:25:50
Siliana,6.88,96,1000,6.18,0.62,2026-01-21 07:25:50
Kasserine,7.76,88,1001,3.74,0.53,2026-01-21 07:25:50
Sidi Bouzid,8.87,80,1001,4.27,0.1,2026-01-21 07:25:50
Kairouan,9.01,93,999,2.81,1.97,2026-01-21 07:25:50
Kébili,10.79,80,1003,9.62,0.0,2026-01-21 07:25:50
Tozeur,9.25,100,1002,2.06,0.0,2026-01-21 07:25:50
Gabès,8.99,93,1002,8.23,0.0,2026-01-21 07:25:51
Medenine,11.11,68,1003,8.27,0.0,2026-01-21 07:25:51
Tataouine,8.96,75,1007,9.46,0.0,2026-01-21 07:25:51
Mahdia,10.74,79,1000,5.57,0.0,2026-01-21 07:25:51
Monastir,9.91,93,999,6.26,0.12,2026-01-21 07:25:51
Sousse,9.97,93,999,5.22,0.66,2026-01-21 07:25:51
Sfax,9.08,100,1000,2.57,0.0,2026-01-21 07:25:51
Gafsa,8.13,93,1002,0.0,0.0,2026-01-21 07:25:51
