city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,47,1018,2.57,0,2025-06-13 20:18:20
Ariana,26.0,47,1018,2.57,0,2025-06-13 20:18:20
Ben Arous,25.6,40,1018,2.82,0,2025-06-13 20:18:20
Manouba,25.24,36,1018,2.2,0,2025-06-13 20:18:20
Nabeul,24.04,63,1019,2.14,0,2025-06-13 20:18:20
Zaghouan,22.74,42,1019,2.5,0,2025-06-13 20:18:20
Bizerte,23.88,71,1018,4.99,0,2025-06-13 20:18:20
Beja,26.59,32,1018,3.05,0,2025-06-13 20:18:20
Jendouba,25.52,26,1018,3.08,0,2025-06-13 20:18:20
Kef,26.42,24,1019,4.89,0,2025-06-13 20:18:21
Siliana,22.92,34,1020,4.81,0,2025-06-13 20:18:21
Kasserine,25.46,27,1020,4.75,0,2025-06-13 20:18:21
Sidi Bouzid,26.09,36,1019,5.75,0,2025-06-13 20:18:21
Kairouan,27.23,27,1018,5.7,0,2025-06-13 20:18:21
Kébili,28.81,29,1017,8.78,0,2025-06-13 20:18:21
Tozeur,29.25,30,1017,9.26,0,2025-06-13 20:18:21
Gabès,23.99,73,1018,5.14,0,2025-06-13 20:18:21
Medenine,25.19,62,1018,6.59,0,2025-06-13 20:18:21
Tataouine,27.13,32,1015,11.37,0,2025-06-13 20:18:21
Mahdia,25.1,55,1019,3.08,0,2025-06-13 20:18:22
Monastir,25.91,61,1019,3.09,0,2025-06-13 20:18:22
Sousse,25.97,61,1019,3.09,0,2025-06-13 20:18:22
Sfax,27.08,61,1019,3.6,0,2025-06-13 20:18:22
Gafsa,27.13,26,1018,2.57,0,2025-06-13 20:18:22
