city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,40,1017,1.89,0,2026-07-08 05:47:56
Ariana,25.75,44,1017,2.5,0,2026-07-08 05:47:56
Ben Arous,25.79,37,1018,1.95,0,2026-07-08 05:47:56
Manouba,25.83,35,1018,1.87,0,2026-07-08 05:47:56
Nabeul,25.74,48,1017,2.62,0,2026-07-08 05:47:56
Zaghouan,24.2,34,1018,2.02,0,2026-07-08 05:47:56
Bizerte,24.44,65,1017,5.26,0,2026-07-08 05:47:56
Beja,24.63,37,1018,1.57,0,2026-07-08 05:47:56
Jendouba,24.72,36,1019,1.43,0,2026-07-08 05:47:56
Kef,23.65,29,1019,1.42,0,2026-07-08 05:47:56
Siliana,22.79,28,1019,1.73,0,2026-07-08 05:47:56
Kasserine,25.03,24,1019,2.18,0,2026-07-08 05:47:56
Sidi Bouzid,26.18,38,1018,1.58,0,2026-07-08 05:47:56
Kairouan,26.51,47,1017,1.8,0,2026-07-08 05:47:56
Kébili,27.71,28,1017,1.77,0,2026-07-08 05:47:56
Tozeur,28.67,32,1017,4.59,0,2026-07-08 05:47:56
Gabès,27.33,43,1017,1.61,0,2026-07-08 05:47:56
Medenine,26.59,37,1017,1.4,0,2026-07-08 05:47:56
Tataouine,26.86,24,1018,4.0,0,2026-07-08 05:47:56
Mahdia,26.49,50,1017,1.47,0,2026-07-08 05:47:57
Monastir,26.5,58,1017,1.92,0,2026-07-08 05:47:57
Sousse,27.24,51,1017,2.21,0,2026-07-08 05:47:57
Sfax,26.72,59,1017,1.01,0,2026-07-08 05:47:57
Gafsa,26.26,35,1018,2.46,0,2026-07-08 05:47:57
