city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,56,1017,6.17,0,2025-10-31 16:20:43
Ariana,23.0,56,1017,6.17,0,2025-10-31 16:20:43
Ben Arous,22.6,53,1017,6.32,0,2025-10-31 16:20:43
Manouba,21.64,55,1018,5.45,0,2025-10-31 16:20:43
Nabeul,22.65,57,1017,8.66,0,2025-10-31 16:20:43
Zaghouan,20.42,50,1018,7.25,0,2025-10-31 16:20:43
Bizerte,21.99,64,1017,7.2,0,2025-10-31 16:20:43
Beja,20.06,60,1018,4.73,0,2025-10-31 16:20:43
Jendouba,22.13,71,1019,3.01,0,2025-10-31 16:20:43
Kef,19.24,59,1018,4.57,0,2025-10-31 16:20:43
Siliana,18.32,53,1018,5.63,0,2025-10-31 16:20:43
Kasserine,21.41,39,1018,4.48,0,2025-10-31 16:20:43
Sidi Bouzid,25.1,34,1017,3.7,0,2025-10-31 16:20:43
Kairouan,26.01,34,1017,2.06,0,2025-10-31 16:20:43
Kébili,26.86,35,1017,3.67,0,2025-10-31 16:20:43
Tozeur,28.25,34,1017,3.09,0,2025-10-31 16:20:44
Gabès,27.99,30,1017,4.63,0,2025-10-31 16:20:44
Medenine,24.51,57,1017,5.77,0,2025-10-31 16:20:44
Tataouine,27.38,29,1017,3.62,0,2025-10-31 16:20:44
Mahdia,24.18,50,1017,5.79,0,2025-10-31 16:20:44
Monastir,24.91,53,1017,4.63,0,2025-10-31 16:20:44
Sousse,24.97,53,1017,4.63,0,2025-10-31 16:20:44
Sfax,26.08,47,1017,3.09,0,2025-10-31 16:20:44
Gafsa,26.13,38,1017,4.12,0,2025-10-31 16:20:44
