city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,61,1015,1.54,0,2025-08-12 06:27:02
Ariana,25.0,61,1015,1.54,0,2025-08-12 06:27:02
Ben Arous,24.6,60,1015,1.91,0,2025-08-12 06:27:02
Manouba,23.54,64,1015,1.69,0,2025-08-12 06:27:02
Nabeul,24.88,60,1014,6.39,0,2025-08-12 06:27:02
Zaghouan,22.3,56,1015,2.42,0,2025-08-12 06:27:02
Bizerte,23.99,94,1015,2.57,0,2025-08-12 06:27:02
Beja,22.31,59,1016,1.41,0,2025-08-12 06:27:02
Jendouba,20.13,60,1016,1.39,0,2025-08-12 06:27:02
Kef,20.33,55,1017,0.34,0,2025-08-12 06:27:02
Siliana,20.29,53,1017,1.52,0,2025-08-12 06:27:02
Kasserine,22.01,50,1016,1.34,0,2025-08-12 06:27:02
Sidi Bouzid,25.46,46,1015,1.04,0,2025-08-12 06:27:02
Kairouan,26.01,44,1015,1.03,0,2025-08-12 06:27:02
Kébili,26.79,38,1014,3.11,0,2025-08-12 06:27:02
Tozeur,28.25,57,1014,5.14,0,2025-08-12 06:27:02
Gabès,25.99,50,1015,0.0,0,2025-08-12 06:27:02
Medenine,26.34,55,1014,0.95,0,2025-08-12 06:27:02
Tataouine,25.31,40,1014,5.19,0,2025-08-12 06:27:02
Mahdia,26.12,60,1014,6.49,0,2025-08-12 06:27:02
Monastir,26.91,61,1014,4.63,0,2025-08-12 06:27:03
Sousse,26.97,61,1014,4.63,0,2025-08-12 06:27:03
Sfax,26.08,57,1014,3.09,0,2025-08-12 06:27:03
Gafsa,26.13,47,1017,4.12,0,2025-08-12 06:27:03
