city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,63,1014,3.6,0,2025-11-08 08:19:58
Ariana,18.0,63,1014,3.6,0,2025-11-08 08:19:58
Ben Arous,17.6,59,1014,2.96,0,2025-11-08 08:19:58
Manouba,16.58,60,1014,3.06,0,2025-11-08 08:19:58
Nabeul,18.16,61,1014,2.97,0,2025-11-08 08:19:58
Zaghouan,15.73,59,1014,1.92,0,2025-11-08 08:19:58
Bizerte,15.99,88,1013,0.0,0,2025-11-08 08:19:58
Beja,15.69,64,1014,2.96,0,2025-11-08 08:19:58
Jendouba,13.13,66,1014,1.78,0,2025-11-08 08:19:58
Kef,13.28,65,1015,2.42,0,2025-11-08 08:19:58
Siliana,12.8,62,1015,1.99,0,2025-11-08 08:19:58
Kasserine,13.36,78,1015,1.29,0,2025-11-08 08:19:58
Sidi Bouzid,17.52,65,1015,2.46,0,2025-11-08 08:19:58
Kairouan,16.01,63,1014,1.03,0,2025-11-08 08:19:58
Kébili,17.89,41,1015,3.85,0,2025-11-08 08:19:58
Tozeur,17.25,45,1015,2.06,0,2025-11-08 08:19:59
Gabès,16.99,42,1015,4.12,0,2025-11-08 08:19:59
Medenine,20.64,28,1015,3.85,0,2025-11-08 08:19:59
Tataouine,19.16,29,1016,2.24,0,2025-11-08 08:19:59
Mahdia,20.1,52,1014,1.65,0,2025-11-08 08:19:59
Monastir,17.91,68,1014,1.03,0,2025-11-08 08:19:59
Sousse,17.97,68,1014,1.03,0,2025-11-08 08:19:59
Sfax,19.08,68,1014,2.57,0,2025-11-08 08:19:59
Gafsa,17.13,67,1015,3.09,0,2025-11-08 08:19:59
